Frame,x,y
1,0.286,0.0
2,0.287,0.001
3,0.287,0.003
4,0.288,0.005
5,0.289,0.008
6,0.289,0.011
7,0.289,0.014
8,0.289,0.017
9,0.289,0.02
10,0.287,0.024
11,0.286,0.027
12,0.284,0.031
13,0.281,0.035
14,0.278,0.039
15,0.276,0.043
16,0.274,0.047
17,0.274,0.051
18,0.274,0.055
19,0.277,0.059
20,0.281,0.064
21,0.287,0.068
22,0.296,0.072
23,0.307,0.077
24,0.32,0.081
25,0.335,0.086
26,0.35,0.092
27,0.367,0.098
28,0.383,0.104
29,0.401,0.111
30,0.417,0.118
31,0.434,0.127
32,0.449,0.136
33,0.463,0.145
34,0.474,0.156
35,0.482,0.167
36,0.486,0.179
37,0.485,0.192
38,0.479,0.205
39,0.465,0.219
40,0.445,0.233
41,0.417,0.248
42,0.381,0.263
43,0.338,0.279
44,0.292,0.295
45,0.242,0.312
46,0.192,0.329
47,0.143,0.346
48,0.096,0.363
49,0.053,0.38
50,0.016,0.397
51,0.0,0.415
52,0.0,0.432
53,0.0,0.449
54,0.0,0.466
55,0.0,0.483
56,0.0,0.5
57,0.0,0.517
58,0.0,0.534
59,0.0,0.552
60,0.0,0.569
61,0.01,0.586
62,0.028,0.604
63,0.046,0.622
64,0.064,0.639
65,0.081,0.657
66,0.097,0.674
67,0.111,0.691
68,0.124,0.708
69,0.134,0.724
70,0.141,0.74
71,0.146,0.756
72,0.147,0.771
73,0.147,0.786
74,0.144,0.8
75,0.142,0.813
76,0.139,0.827
77,0.137,0.839
78,0.136,0.851
79,0.138,0.863
80,0.142,0.874
81,0.149,0.884
82,0.161,0.894
83,0.177,0.904
84,0.197,0.913
85,0.221,0.921
86,0.251,0.929
87,0.286,0.937
88,0.326,0.944
89,0.372,0.951
90,0.423,0.957
91,0.481,0.964
92,0.543,0.969
93,0.609,0.975
94,0.675,0.98
95,0.741,0.984
96,0.804,0.989
97,0.864,0.992
98,0.917,0.995
99,0.963,0.998
100,1.0,1.0
