Frame,x,y
1,0.622,0.088
2,0.623,0.088
3,0.623,0.088
4,0.624,0.088
5,0.624,0.088
6,0.624,0.088
7,0.624,0.088
8,0.625,0.089
9,0.625,0.089
10,0.626,0.090
11,0.626,0.090
12,0.626,0.090
13,0.626,0.090
14,0.626,0.095
15,0.626,0.099
16,0.626,0.104
17,0.626,0.106
18,0.626,0.108
19,0.626,0.110
20,0.626,0.118
21,0.626,0.126
22,0.626,0.134
23,0.626,0.138
24,0.626,0.142
25,0.626,0.146
26,0.627,0.153
27,0.627,0.161
28,0.628,0.168
29,0.628,0.172
30,0.628,0.176
31,0.628,0.180
32,0.625,0.200
33,0.621,0.220
34,0.618,0.240
35,0.616,0.250
36,0.614,0.260
37,0.612,0.270
38,0.613,0.287
39,0.615,0.303
40,0.616,0.320
41,0.617,0.329
42,0.617,0.337
43,0.618,0.346
44,0.617,0.366
45,0.615,0.386
46,0.614,0.406
47,0.613,0.416
48,0.613,0.426
49,0.612,0.436
50,0.611,0.455
51,0.609,0.475
52,0.608,0.494
53,0.607,0.503
54,0.607,0.513
55,0.606,0.522
56,0.606,0.537
57,0.606,0.551
58,0.606,0.566
59,0.606,0.573
60,0.606,0.581
61,0.606,0.588
62,0.604,0.605
63,0.602,0.623
64,0.600,0.640
65,0.599,0.649
66,0.597,0.657
67,0.596,0.666
68,0.598,0.684
69,0.600,0.702
70,0.602,0.720
71,0.603,0.729
72,0.603,0.737
73,0.604,0.746
74,0.606,0.759
75,0.608,0.773
76,0.610,0.786
77,0.611,0.793
78,0.611,0.799
79,0.612,0.806
80,0.613,0.815
81,0.615,0.825
82,0.616,0.834
83,0.617,0.839
84,0.617,0.843
85,0.618,0.848
86,0.619,0.855
87,0.621,0.863
88,0.622,0.870
89,0.623,0.873
90,0.623,0.877
91,0.624,0.880
92,0.625,0.883
93,0.625,0.887
94,0.626,0.890
95,0.626,0.891
96,0.626,0.893
97,0.626,0.894
98,0.626,0.893
99,0.626,0.893
100,0.626,0.892
