Frame,x,y
1,0.824,0.048
2,0.823,0.046
3,0.822,0.044
4,0.822,0.043
5,0.822,0.042
6,0.821,0.045
7,0.820,0.048
8,0.820,0.049
9,0.820,0.050
10,0.820,0.051
11,0.820,0.052
12,0.820,0.052
13,0.820,0.052
14,0.820,0.060
15,0.820,0.069
16,0.820,0.073
17,0.820,0.077
18,0.820,0.080
19,0.820,0.082
20,0.820,0.083
21,0.820,0.084
22,0.824,0.112
23,0.829,0.146
24,0.832,0.168
25,0.835,0.186
26,0.837,0.197
27,0.838,0.206
28,0.839,0.211
29,0.840,0.215
30,0.839,0.231
31,0.838,0.252
32,0.838,0.266
33,0.838,0.276
34,0.838,0.283
35,0.838,0.288
36,0.838,0.292
37,0.838,0.295
38,0.839,0.323
39,0.840,0.365
40,0.840,0.395
41,0.840,0.417
42,0.840,0.432
43,0.840,0.443
44,0.840,0.451
45,0.840,0.456
46,0.841,0.474
47,0.842,0.503
48,0.842,0.523
49,0.842,0.537
50,0.842,0.548
51,0.842,0.554
52,0.842,0.569
53,0.842,0.592
54,0.842,0.609
55,0.842,0.620
56,0.842,0.629
57,0.842,0.635
58,0.842,0.639
59,0.842,0.642
60,0.842,0.651
61,0.842,0.669
62,0.842,0.683
63,0.842,0.692
64,0.842,0.700
65,0.842,0.705
66,0.842,0.713
67,0.841,0.729
68,0.840,0.743
69,0.840,0.751
70,0.840,0.757
71,0.840,0.761
72,0.840,0.765
73,0.840,0.767
74,0.840,0.772
75,0.840,0.788
76,0.840,0.802
77,0.840,0.810
78,0.840,0.817
79,0.840,0.821
80,0.840,0.824
81,0.840,0.826
82,0.840,0.831
83,0.840,0.848
84,0.840,0.863
85,0.840,0.871
86,0.840,0.879
87,0.840,0.883
88,0.840,0.888
89,0.840,0.903
90,0.840,0.917
91,0.840,0.924
92,0.840,0.930
93,0.840,0.934
94,0.840,0.938
95,0.840,0.940
96,0.840,0.942
97,0.840,0.941
98,0.840,0.940
99,0.840,0.940
100,0.840,0.940
