Frame,x,y
1,0.440,0.100
2,0.439,0.099
3,0.438,0.098
4,0.437,0.097
5,0.437,0.097
6,0.436,0.096
7,0.435,0.095
8,0.435,0.095
9,0.435,0.095
10,0.434,0.094
11,0.434,0.094
12,0.434,0.095
13,0.434,0.095
14,0.434,0.096
15,0.434,0.096
16,0.434,0.096
17,0.434,0.097
18,0.434,0.097
19,0.434,0.098
20,0.434,0.098
21,0.434,0.101
22,0.434,0.104
23,0.434,0.107
24,0.434,0.110
25,0.434,0.113
26,0.434,0.114
27,0.434,0.116
28,0.434,0.118
29,0.434,0.120
30,0.434,0.124
31,0.434,0.129
32,0.434,0.134
33,0.434,0.139
34,0.434,0.144
35,0.434,0.147
36,0.434,0.149
37,0.434,0.152
38,0.434,0.154
39,0.434,0.158
40,0.433,0.165
41,0.433,0.172
42,0.433,0.180
43,0.432,0.187
44,0.432,0.192
45,0.431,0.196
46,0.431,0.200
47,0.430,0.204
48,0.430,0.207
49,0.429,0.218
50,0.428,0.229
51,0.426,0.241
52,0.425,0.252
53,0.424,0.263
54,0.424,0.268
55,0.423,0.274
56,0.423,0.279
57,0.422,0.285
58,0.422,0.296
59,0.422,0.315
60,0.422,0.333
61,0.422,0.352
62,0.422,0.371
63,0.422,0.383
64,0.422,0.392
65,0.422,0.401
66,0.422,0.411
67,0.422,0.420
68,0.423,0.437
69,0.425,0.455
70,0.426,0.472
71,0.427,0.490
72,0.428,0.504
73,0.429,0.513
74,0.430,0.521
75,0.431,0.530
76,0.432,0.538
77,0.432,0.555
78,0.431,0.577
79,0.431,0.599
80,0.430,0.621
81,0.430,0.643
82,0.430,0.655
83,0.430,0.666
84,0.430,0.678
85,0.430,0.689
86,0.430,0.701
87,0.431,0.721
88,0.432,0.742
89,0.433,0.762
90,0.434,0.782
91,0.434,0.798
92,0.435,0.809
93,0.435,0.819
94,0.435,0.829
95,0.436,0.839
96,0.437,0.849
97,0.439,0.859
98,0.441,0.870
99,0.442,0.880
100,0.444,0.890
