Frame,x,y
1,0.804,0.076
2,0.805,0.075
3,0.806,0.074
4,0.810,0.073
5,0.812,0.072
6,0.813,0.072
7,0.814,0.072
8,0.815,0.072
9,0.816,0.072
10,0.816,0.072
11,0.816,0.087
12,0.816,0.109
13,0.816,0.122
14,0.816,0.133
15,0.816,0.139
16,0.816,0.144
17,0.816,0.147
18,0.817,0.154
19,0.820,0.173
20,0.822,0.189
21,0.823,0.199
22,0.824,0.206
23,0.826,0.210
24,0.828,0.229
25,0.831,0.258
26,0.834,0.277
27,0.836,0.292
28,0.837,0.300
29,0.838,0.308
30,0.838,0.311
31,0.838,0.316
32,0.840,0.333
33,0.842,0.348
34,0.843,0.357
35,0.844,0.364
36,0.845,0.368
37,0.846,0.371
38,0.846,0.373
39,0.847,0.388
40,0.850,0.409
41,0.851,0.422
42,0.852,0.433
43,0.853,0.439
44,0.854,0.445
45,0.857,0.471
46,0.860,0.494
47,0.863,0.507
48,0.864,0.518
49,0.865,0.524
50,0.866,0.529
51,0.866,0.533
52,0.867,0.547
53,0.869,0.569
54,0.871,0.583
55,0.872,0.594
56,0.872,0.600
57,0.872,0.606
58,0.872,0.609
59,0.872,0.614
60,0.873,0.632
61,0.874,0.648
62,0.874,0.657
63,0.874,0.664
64,0.874,0.668
65,0.875,0.681
66,0.876,0.702
67,0.876,0.717
68,0.876,0.727
69,0.876,0.734
70,0.876,0.739
71,0.876,0.743
72,0.876,0.746
73,0.876,0.761
74,0.876,0.775
75,0.876,0.783
76,0.876,0.789
77,0.876,0.793
78,0.876,0.801
79,0.876,0.813
80,0.876,0.821
81,0.876,0.826
82,0.876,0.830
83,0.876,0.833
84,0.876,0.835
85,0.876,0.836
86,0.876,0.850
87,0.876,0.865
88,0.876,0.872
89,0.876,0.879
90,0.876,0.882
91,0.876,0.887
92,0.875,0.895
93,0.873,0.902
94,0.872,0.906
95,0.872,0.909
96,0.872,0.911
97,0.872,0.913
98,0.872,0.914
99,0.872,0.916
100,0.872,0.918
