Frame,x,y
1,0.544,0.026
2,0.544,0.027
3,0.547,0.033
4,0.551,0.041
5,0.554,0.045
6,0.555,0.047
7,0.556,0.049
8,0.557,0.052
9,0.563,0.066
10,0.566,0.075
11,0.569,0.082
12,0.570,0.086
13,0.571,0.102
14,0.572,0.113
15,0.572,0.121
16,0.572,0.125
17,0.572,0.127
18,0.574,0.143
19,0.578,0.170
20,0.581,0.184
21,0.583,0.193
22,0.584,0.200
23,0.584,0.204
24,0.599,0.245
25,0.609,0.273
26,0.615,0.291
27,0.619,0.301
28,0.621,0.306
29,0.625,0.317
30,0.630,0.335
31,0.633,0.345
32,0.635,0.351
33,0.636,0.355
34,0.636,0.358
35,0.635,0.362
36,0.634,0.366
37,0.634,0.368
38,0.634,0.370
39,0.634,0.370
40,0.635,0.377
41,0.636,0.391
42,0.636,0.398
43,0.636,0.403
44,0.636,0.407
45,0.636,0.408
46,0.635,0.444
47,0.633,0.470
48,0.632,0.486
49,0.632,0.495
50,0.632,0.500
51,0.634,0.514
52,0.638,0.535
53,0.641,0.547
54,0.643,0.554
55,0.644,0.559
56,0.644,0.562
57,0.648,0.574
58,0.651,0.582
59,0.652,0.587
60,0.654,0.590
61,0.654,0.591
62,0.654,0.595
63,0.654,0.600
64,0.654,0.603
65,0.654,0.605
66,0.654,0.607
67,0.654,0.608
68,0.653,0.624
69,0.652,0.635
70,0.652,0.643
71,0.652,0.647
72,0.656,0.667
73,0.659,0.684
74,0.660,0.695
75,0.662,0.701
76,0.662,0.704
77,0.661,0.713
78,0.660,0.730
79,0.660,0.739
80,0.660,0.745
81,0.660,0.749
82,0.660,0.752
83,0.671,0.774
84,0.681,0.793
85,0.686,0.805
86,0.689,0.811
87,0.691,0.814
88,0.694,0.825
89,0.698,0.848
90,0.699,0.860
91,0.701,0.868
92,0.702,0.873
93,0.702,0.876
94,0.705,0.889
95,0.707,0.900
96,0.708,0.906
97,0.710,0.909
98,0.710,0.911
99,0.711,0.914
100,0.712,0.920
