Frame,x,y
1,0.35,0.792
2,0.355,0.766
3,0.363,0.729
4,0.373,0.686
5,0.385,0.639
6,0.399,0.594
7,0.413,0.55
8,0.428,0.507
9,0.443,0.464
10,0.457,0.419
11,0.471,0.373
12,0.485,0.326
13,0.5,0.277
14,0.518,0.227
15,0.538,0.176
16,0.561,0.128
17,0.582,0.085
18,0.601,0.05
19,0.616,0.026
20,0.627,0.012
21,0.636,0.004
22,0.645,0.001
23,0.655,0.0
24,0.667,0.002
25,0.68,0.017
26,0.694,0.052
27,0.71,0.117
28,0.726,0.212
29,0.742,0.327
30,0.758,0.45
31,0.772,0.567
32,0.785,0.667
33,0.796,0.748
34,0.804,0.812
35,0.808,0.861
36,0.809,0.898
37,0.805,0.924
38,0.798,0.941
39,0.789,0.948
40,0.777,0.948
41,0.762,0.942
42,0.745,0.929
43,0.723,0.91
44,0.695,0.883
45,0.661,0.85
46,0.622,0.812
47,0.578,0.77
48,0.532,0.726
49,0.485,0.681
50,0.438,0.637
51,0.39,0.593
52,0.343,0.55
53,0.296,0.507
54,0.25,0.466
55,0.206,0.428
56,0.163,0.393
57,0.122,0.364
58,0.084,0.341
59,0.051,0.324
60,0.023,0.316
61,0.004,0.315
62,0.0,0.322
63,0.0,0.336
64,0.005,0.352
65,0.027,0.368
66,0.061,0.379
67,0.106,0.386
68,0.159,0.387
69,0.217,0.386
70,0.276,0.382
71,0.334,0.378
72,0.394,0.372
73,0.456,0.365
74,0.523,0.357
75,0.595,0.347
76,0.67,0.337
77,0.742,0.327
78,0.809,0.318
79,0.866,0.31
80,0.911,0.304
81,0.946,0.298
82,0.972,0.291
83,0.991,0.283
84,1.0,0.274
85,1.0,0.269
86,1.0,0.274
87,1.0,0.293
88,0.986,0.332
89,0.961,0.388
90,0.925,0.457
91,0.874,0.535
92,0.807,0.62
93,0.725,0.706
94,0.633,0.787
95,0.535,0.859
96,0.435,0.915
97,0.338,0.954
98,0.251,0.979
99,0.18,0.993
100,0.131,1.0
