Frame,x,y
1,0.524,0.684
2,0.52,0.679
3,0.516,0.671
4,0.514,0.657
5,0.517,0.639
6,0.524,0.614
7,0.535,0.583
8,0.549,0.546
9,0.565,0.502
10,0.582,0.454
11,0.599,0.402
12,0.616,0.349
13,0.631,0.295
14,0.645,0.242
15,0.657,0.191
16,0.667,0.143
17,0.674,0.099
18,0.678,0.062
19,0.679,0.033
20,0.679,0.013
21,0.68,0.003
22,0.684,-0.0
23,0.693,0.004
24,0.708,0.018
25,0.73,0.046
26,0.757,0.093
27,0.79,0.16
28,0.826,0.248
29,0.863,0.356
30,0.9,0.481
31,0.934,0.613
32,0.963,0.737
33,0.985,0.836
34,0.998,0.903
35,1.0,0.944
36,1.0,0.968
37,0.995,0.984
38,0.982,0.995
39,0.962,1.0
40,0.935,1.0
41,0.899,0.993
42,0.857,0.98
43,0.808,0.963
44,0.753,0.941
45,0.694,0.916
46,0.632,0.887
47,0.569,0.854
48,0.505,0.816
49,0.442,0.775
50,0.377,0.73
51,0.311,0.683
52,0.244,0.634
53,0.182,0.585
54,0.128,0.54
55,0.084,0.499
56,0.052,0.463
57,0.028,0.431
58,0.012,0.4
59,0.002,0.372
60,0.0,0.346
61,-0.0,0.323
62,0.006,0.304
63,0.018,0.286
64,0.04,0.27
65,0.072,0.254
66,0.116,0.237
67,0.167,0.218
68,0.225,0.198
69,0.284,0.176
70,0.345,0.153
71,0.407,0.133
72,0.472,0.116
73,0.537,0.103
74,0.601,0.094
75,0.662,0.086
76,0.717,0.077
77,0.766,0.069
78,0.81,0.064
79,0.849,0.065
80,0.884,0.072
81,0.913,0.084
82,0.933,0.101
83,0.944,0.121
84,0.944,0.144
85,0.932,0.171
86,0.908,0.204
87,0.871,0.243
88,0.824,0.289
89,0.768,0.339
90,0.705,0.394
91,0.639,0.451
92,0.573,0.508
93,0.511,0.563
94,0.454,0.612
95,0.401,0.656
96,0.35,0.695
97,0.298,0.73
98,0.247,0.76
99,0.204,0.783
100,0.174,0.798
