Frame,x,y
1,0.400,0.870
2,0.403,0.868
3,0.405,0.867
4,0.408,0.859
5,0.410,0.848
6,0.412,0.840
7,0.419,0.806
8,0.423,0.787
9,0.426,0.750
10,0.429,0.707
11,0.431,0.677
12,0.439,0.608
13,0.443,0.569
14,0.455,0.512
15,0.469,0.454
16,0.479,0.416
17,0.496,0.365
18,0.505,0.336
19,0.515,0.297
20,0.522,0.262
21,0.527,0.240
22,0.534,0.219
23,0.537,0.209
24,0.540,0.206
25,0.543,0.206
26,0.546,0.212
27,0.552,0.234
28,0.555,0.245
29,0.566,0.278
30,0.575,0.306
31,0.588,0.335
32,0.613,0.382
33,0.626,0.406
34,0.660,0.458
35,0.687,0.499
36,0.719,0.539
37,0.769,0.595
38,0.797,0.626
39,0.837,0.668
40,0.865,0.698
41,0.886,0.720
42,0.904,0.740
43,0.913,0.751
44,0.901,0.752
45,0.892,0.752
46,0.868,0.745
47,0.827,0.730
48,0.805,0.722
49,0.746,0.703
50,0.707,0.691
51,0.657,0.676
52,0.597,0.659
53,0.562,0.650
54,0.480,0.630
55,0.429,0.618
56,0.380,0.605
57,0.333,0.591
58,0.305,0.583
59,0.270,0.570
60,0.249,0.563
61,0.231,0.554
62,0.217,0.546
63,0.211,0.541
64,0.217,0.535
65,0.221,0.531
66,0.241,0.526
67,0.264,0.521
68,0.284,0.516
69,0.329,0.505
70,0.353,0.499
71,0.420,0.491
72,0.486,0.484
73,0.537,0.478
74,0.611,0.468
75,0.649,0.463
76,0.725,0.461
77,0.790,0.459
78,0.838,0.458
79,0.893,0.456
80,0.922,0.456
81,0.945,0.456
82,0.959,0.456
83,0.961,0.458
84,0.945,0.464
85,0.937,0.468
86,0.898,0.482
87,0.866,0.493
88,0.828,0.511
89,0.768,0.544
90,0.735,0.562
91,0.678,0.599
92,0.639,0.625
93,0.598,0.656
94,0.547,0.699
95,0.517,0.723
96,0.478,0.756
97,0.451,0.779
98,0.429,0.799
99,0.409,0.819
100,0.398,0.830
