Frame,x,y
1,0.252,0.951
2,0.254,0.948
3,0.256,0.943
4,0.26,0.937
5,0.264,0.928
6,0.27,0.912
7,0.279,0.888
8,0.291,0.853
9,0.305,0.809
10,0.32,0.76
11,0.338,0.705
12,0.358,0.644
13,0.38,0.576
14,0.403,0.503
15,0.422,0.428
16,0.441,0.354
17,0.46,0.283
18,0.482,0.214
19,0.506,0.143
20,0.53,0.075
21,0.551,0.027
22,0.567,0.005
23,0.581,0.0
24,0.595,0.003
25,0.61,0.023
26,0.625,0.075
27,0.638,0.149
28,0.647,0.23
29,0.656,0.315
30,0.669,0.411
31,0.688,0.517
32,0.705,0.621
33,0.716,0.715
34,0.724,0.798
35,0.732,0.869
36,0.74,0.927
37,0.746,0.967
38,0.749,0.991
39,0.745,1.0
40,0.733,1.0
41,0.714,0.995
42,0.69,0.975
43,0.662,0.948
44,0.633,0.917
45,0.596,0.88
46,0.548,0.839
47,0.488,0.792
48,0.418,0.741
49,0.345,0.689
50,0.278,0.642
51,0.219,0.599
52,0.171,0.557
53,0.131,0.512
54,0.098,0.466
55,0.07,0.422
56,0.046,0.38
57,0.023,0.342
58,0.005,0.31
59,0.0,0.284
60,0.0,0.265
61,0.011,0.249
62,0.039,0.237
63,0.071,0.232
64,0.107,0.234
65,0.146,0.245
66,0.19,0.262
67,0.235,0.279
68,0.28,0.291
69,0.329,0.3
70,0.384,0.306
71,0.445,0.311
72,0.507,0.316
73,0.569,0.32
74,0.629,0.324
75,0.688,0.328
76,0.748,0.332
77,0.809,0.335
78,0.867,0.34
79,0.918,0.348
80,0.959,0.355
81,0.986,0.359
82,0.999,0.362
83,0.997,0.371
84,0.982,0.387
85,0.953,0.408
86,0.913,0.433
87,0.868,0.463
88,0.823,0.499
89,0.775,0.537
90,0.722,0.577
91,0.666,0.616
92,0.606,0.651
93,0.545,0.687
94,0.485,0.726
95,0.428,0.769
96,0.378,0.81
97,0.335,0.847
98,0.295,0.885
99,0.26,0.922
100,0.237,0.948
