Frame,x,y
1,0.390,0.878
2,0.390,0.878
3,0.392,0.869
4,0.395,0.842
5,0.397,0.820
6,0.399,0.808
7,0.401,0.785
8,0.402,0.744
9,0.403,0.716
10,0.408,0.650
11,0.412,0.618
12,0.420,0.552
13,0.426,0.507
14,0.437,0.450
15,0.448,0.396
16,0.457,0.351
17,0.472,0.288
18,0.489,0.228
19,0.498,0.196
20,0.502,0.180
21,0.507,0.155
22,0.509,0.139
23,0.513,0.132
24,0.517,0.129
25,0.519,0.137
26,0.522,0.159
27,0.525,0.176
28,0.536,0.222
29,0.541,0.245
30,0.561,0.302
31,0.574,0.342
32,0.598,0.397
33,0.622,0.450
34,0.649,0.496
35,0.690,0.552
36,0.717,0.587
37,0.772,0.646
38,0.800,0.676
39,0.852,0.720
40,0.886,0.749
41,0.916,0.776
42,0.940,0.797
43,0.949,0.810
44,0.946,0.819
45,0.938,0.823
46,0.894,0.814
47,0.871,0.810
48,0.809,0.798
49,0.767,0.789
50,0.701,0.777
51,0.637,0.766
52,0.576,0.754
53,0.496,0.735
54,0.447,0.724
55,0.372,0.704
56,0.335,0.695
57,0.279,0.678
58,0.241,0.667
59,0.208,0.656
60,0.181,0.647
61,0.167,0.641
62,0.159,0.633
63,0.157,0.627
64,0.178,0.622
65,0.189,0.620
66,0.230,0.614
67,0.259,0.609
68,0.315,0.601
69,0.371,0.593
70,0.433,0.585
71,0.525,0.575
72,0.583,0.569
73,0.674,0.560
74,0.718,0.555
75,0.803,0.549
76,0.859,0.547
77,0.912,0.543
78,0.954,0.538
79,0.978,0.535
80,0.992,0.532
81,0.995,0.531
82,0.968,0.536
83,0.956,0.538
84,0.907,0.554
85,0.874,0.565
86,0.823,0.589
87,0.773,0.615
88,0.730,0.643
89,0.678,0.681
90,0.645,0.706
91,0.588,0.750
92,0.560,0.773
93,0.516,0.809
94,0.487,0.833
95,0.455,0.853
96,0.427,0.869
97,0.408,0.880
98,0.389,0.889
99,0.379,0.894
100,0.374,0.898
