Frame,x,y
1,0.204,0.783
2,0.222,0.756
3,0.249,0.717
4,0.275,0.68
5,0.3,0.643
6,0.327,0.597
7,0.355,0.541
8,0.383,0.48
9,0.409,0.417
10,0.436,0.355
11,0.467,0.295
12,0.505,0.232
13,0.55,0.164
14,0.594,0.1
15,0.624,0.053
16,0.644,0.023
17,0.659,0.006
18,0.673,-0.0
19,0.686,0.002
20,0.697,0.013
21,0.704,0.035
22,0.707,0.074
23,0.703,0.145
24,0.693,0.257
25,0.687,0.386
26,0.694,0.502
27,0.711,0.598
28,0.728,0.676
29,0.743,0.74
30,0.752,0.793
31,0.756,0.837
32,0.754,0.874
33,0.745,0.904
34,0.731,0.926
35,0.713,0.937
36,0.692,0.937
37,0.667,0.929
38,0.64,0.913
39,0.61,0.888
40,0.574,0.856
41,0.528,0.816
42,0.47,0.771
43,0.409,0.722
44,0.349,0.669
45,0.294,0.616
46,0.245,0.563
47,0.2,0.514
48,0.16,0.471
49,0.122,0.434
50,0.088,0.402
51,0.057,0.375
52,0.03,0.355
53,0.01,0.343
54,0.0,0.336
55,-0.0,0.332
56,0.012,0.328
57,0.034,0.324
58,0.064,0.323
59,0.1,0.326
60,0.143,0.331
61,0.19,0.335
62,0.243,0.337
63,0.298,0.337
64,0.356,0.336
65,0.419,0.335
66,0.49,0.335
67,0.56,0.335
68,0.624,0.336
69,0.687,0.339
70,0.753,0.344
71,0.818,0.348
72,0.874,0.352
73,0.918,0.355
74,0.955,0.359
75,0.984,0.365
76,1.0,0.377
77,1.0,0.393
78,1.0,0.411
79,0.976,0.428
80,0.945,0.443
81,0.912,0.457
82,0.875,0.473
83,0.829,0.493
84,0.775,0.519
85,0.723,0.55
86,0.677,0.584
87,0.632,0.617
88,0.582,0.647
89,0.529,0.677
90,0.475,0.71
91,0.42,0.747
92,0.365,0.784
93,0.313,0.821
94,0.267,0.855
95,0.228,0.884
96,0.194,0.912
97,0.164,0.938
98,0.133,0.963
99,0.102,0.985
100,0.08,1.0
