Frame,x,y
1,0.354,0.822
2,0.352,0.822
3,0.350,0.822
4,0.348,0.822
5,0.348,0.824
6,0.348,0.824
7,0.349,0.821
8,0.350,0.819
9,0.350,0.817
10,0.353,0.809
11,0.358,0.797
12,0.363,0.782
13,0.372,0.758
14,0.379,0.740
15,0.391,0.707
16,0.397,0.686
17,0.411,0.644
18,0.431,0.584
19,0.441,0.553
20,0.456,0.508
21,0.464,0.481
22,0.469,0.467
23,0.479,0.437
24,0.489,0.412
25,0.501,0.385
26,0.512,0.361
27,0.521,0.342
28,0.530,0.324
29,0.536,0.312
30,0.542,0.304
31,0.549,0.306
32,0.553,0.309
33,0.564,0.329
34,0.570,0.338
35,0.574,0.344
36,0.590,0.374
37,0.599,0.391
38,0.629,0.436
39,0.652,0.470
40,0.683,0.517
41,0.710,0.558
42,0.738,0.601
43,0.775,0.654
44,0.807,0.697
45,0.825,0.723
46,0.838,0.743
47,0.845,0.753
48,0.845,0.757
49,0.825,0.754
50,0.815,0.752
51,0.773,0.740
52,0.752,0.735
53,0.697,0.720
54,0.663,0.712
55,0.589,0.691
56,0.499,0.667
57,0.437,0.651
58,0.383,0.637
59,0.338,0.626
60,0.315,0.620
61,0.294,0.614
62,0.269,0.604
63,0.255,0.599
64,0.243,0.594
65,0.240,0.592
66,0.252,0.590
67,0.258,0.588
68,0.292,0.580
69,0.356,0.562
70,0.393,0.552
71,0.414,0.547
72,0.492,0.538
73,0.557,0.530
74,0.623,0.520
75,0.680,0.511
76,0.736,0.505
77,0.796,0.501
78,0.835,0.499
79,0.870,0.495
80,0.886,0.495
81,0.877,0.500
82,0.838,0.513
83,0.818,0.518
84,0.808,0.522
85,0.768,0.546
86,0.745,0.558
87,0.701,0.593
88,0.671,0.617
89,0.623,0.653
90,0.583,0.681
91,0.543,0.711
92,0.508,0.738
93,0.483,0.760
94,0.457,0.783
95,0.438,0.799
96,0.429,0.807
97,0.423,0.810
98,0.418,0.810
99,0.414,0.810
100,0.412,0.806
