Frame,x,y
1,0.408,0.882
2,0.415,0.872
3,0.421,0.864
4,0.426,0.847
5,0.434,0.807
6,0.437,0.785
7,0.440,0.735
8,0.442,0.680
9,0.444,0.647
10,0.451,0.573
11,0.457,0.522
12,0.465,0.477
13,0.481,0.413
14,0.491,0.378
15,0.502,0.332
16,0.514,0.284
17,0.520,0.257
18,0.530,0.225
19,0.537,0.202
20,0.543,0.189
21,0.553,0.184
22,0.560,0.181
23,0.570,0.194
24,0.582,0.215
25,0.588,0.227
26,0.607,0.273
27,0.622,0.308
28,0.639,0.341
29,0.676,0.404
30,0.698,0.438
31,0.739,0.495
32,0.791,0.563
33,0.819,0.600
34,0.874,0.667
35,0.916,0.718
36,0.948,0.757
37,0.993,0.808
38,1.018,0.836
39,1.035,0.859
40,1.048,0.876
41,1.055,0.885
42,1.024,0.883
43,0.997,0.881
44,0.967,0.877
45,0.888,0.860
46,0.843,0.850
47,0.776,0.834
48,0.692,0.812
49,0.646,0.800
50,0.554,0.777
51,0.479,0.757
52,0.424,0.742
53,0.347,0.718
54,0.302,0.704
55,0.258,0.689
56,0.212,0.673
57,0.189,0.664
58,0.172,0.649
59,0.160,0.636
60,0.157,0.626
61,0.176,0.611
62,0.187,0.602
63,0.213,0.589
64,0.257,0.571
65,0.281,0.562
66,0.354,0.547
67,0.421,0.534
68,0.470,0.525
69,0.559,0.511
70,0.615,0.502
71,0.686,0.495
72,0.787,0.490
73,0.841,0.487
74,0.908,0.480
75,0.965,0.474
76,1.000,0.470
77,1.030,0.464
78,1.049,0.460
79,1.055,0.458
80,1.048,0.458
81,1.045,0.458
82,1.017,0.466
83,0.986,0.474
84,0.965,0.479
85,0.902,0.498
86,0.862,0.510
87,0.814,0.531
88,0.740,0.569
89,0.703,0.588
90,0.646,0.631
91,0.592,0.674
92,0.558,0.702
93,0.496,0.758
94,0.454,0.796
95,0.420,0.826
96,0.382,0.860
97,0.362,0.877
98,0.347,0.889
99,0.336,0.898
100,0.330,0.904
