Frame,x,y
1,0.448,0.892
2,0.454,0.865
3,0.458,0.845
4,0.461,0.825
5,0.465,0.780
6,0.468,0.753
7,0.471,0.709
8,0.472,0.637
9,0.472,0.600
10,0.482,0.541
11,0.496,0.477
12,0.503,0.442
13,0.515,0.385
14,0.525,0.338
15,0.532,0.307
16,0.541,0.263
17,0.547,0.234
18,0.551,0.212
19,0.555,0.189
20,0.559,0.176
21,0.562,0.171
22,0.566,0.172
23,0.569,0.174
24,0.575,0.190
25,0.581,0.209
26,0.586,0.221
27,0.602,0.261
28,0.614,0.293
29,0.626,0.318
30,0.660,0.373
31,0.682,0.408
32,0.714,0.447
33,0.774,0.513
34,0.806,0.549
35,0.850,0.596
36,0.902,0.652
37,0.929,0.682
38,0.965,0.721
39,0.997,0.756
40,1.015,0.777
41,1.021,0.790
42,1.026,0.800
43,1.022,0.804
44,0.988,0.793
45,0.967,0.786
46,0.931,0.772
47,0.865,0.744
48,0.831,0.731
49,0.776,0.712
50,0.711,0.690
51,0.675,0.678
52,0.594,0.658
53,0.521,0.639
54,0.475,0.628
55,0.411,0.612
56,0.366,0.602
57,0.333,0.593
58,0.293,0.582
59,0.269,0.575
60,0.250,0.568
61,0.234,0.558
62,0.225,0.554
63,0.231,0.547
64,0.244,0.541
65,0.251,0.538
66,0.284,0.532
67,0.313,0.526
68,0.334,0.521
69,0.394,0.508
70,0.434,0.500
71,0.478,0.493
72,0.555,0.483
73,0.598,0.478
74,0.661,0.474
75,0.744,0.470
76,0.789,0.468
77,0.848,0.469
78,0.904,0.470
79,0.937,0.472
80,0.965,0.471
81,0.985,0.470
82,0.997,0.471
83,0.988,0.475
84,0.983,0.477
85,0.967,0.483
86,0.930,0.497
87,0.910,0.505
88,0.869,0.521
89,0.813,0.542
90,0.783,0.553
91,0.736,0.580
92,0.693,0.606
93,0.667,0.622
94,0.619,0.664
95,0.584,0.694
96,0.557,0.719
97,0.520,0.760
98,0.497,0.784
99,0.478,0.807
100,0.458,0.836
