Frame,x,y
1,0.338,0.788
2,0.351,0.777
3,0.357,0.773
4,0.377,0.745
5,0.408,0.698
6,0.420,0.677
7,0.426,0.668
8,0.539,0.395
9,0.592,0.265
10,0.616,0.205
11,0.626,0.172
12,0.630,0.151
13,0.630,0.142
14,0.631,0.132
15,0.637,0.066
16,0.639,0.035
17,0.640,0.021
18,0.634,0.045
19,0.628,0.070
20,0.626,0.082
21,0.626,0.090
22,0.623,0.105
23,0.622,0.112
24,0.622,0.115
25,0.634,0.179
26,0.644,0.225
27,0.648,0.244
28,0.657,0.312
29,0.675,0.462
30,0.683,0.531
31,0.686,0.561
32,0.696,0.604
33,0.700,0.626
34,0.707,0.659
35,0.720,0.729
36,0.727,0.760
37,0.730,0.774
38,0.740,0.823
39,0.746,0.850
40,0.749,0.862
41,0.754,0.867
42,0.761,0.869
43,0.764,0.870
44,0.766,0.870
45,0.768,0.876
46,0.768,0.879
47,0.768,0.880
48,0.750,0.869
49,0.727,0.856
50,0.717,0.850
51,0.688,0.827
52,0.380,0.554
53,0.238,0.427
54,0.174,0.370
55,0.158,0.337
56,0.158,0.318
57,0.158,0.310
58,0.161,0.303
59,0.174,0.292
60,0.180,0.287
61,0.183,0.285
62,0.206,0.281
63,0.222,0.278
64,0.229,0.276
65,0.338,0.299
66,0.618,0.358
67,0.746,0.385
68,0.803,0.397
69,0.856,0.414
70,0.880,0.423
71,0.892,0.427
72,0.912,0.423
73,0.940,0.414
74,0.952,0.410
75,0.958,0.408
76,0.994,0.406
77,1.010,0.404
78,1.018,0.404
79,1.030,0.405
80,1.042,0.408
81,1.048,0.408
82,1.051,0.408
83,1.062,0.403
84,1.067,0.401
85,1.069,0.400
86,1.073,0.404
87,1.076,0.408
88,1.076,0.410
89,1.072,0.409
90,1.052,0.405
91,1.044,0.403
92,1.022,0.408
93,1.002,0.413
94,0.832,0.489
95,0.744,0.527
96,0.651,0.569
97,0.499,0.638
98,0.430,0.668
99,0.399,0.682
100,0.328,0.724
