Frame,x,y
1,0.404,0.886
2,0.406,0.886
3,0.409,0.867
4,0.411,0.854
5,0.418,0.821
6,0.425,0.786
7,0.430,0.747
8,0.435,0.690
9,0.440,0.652
10,0.452,0.568
11,0.459,0.527
12,0.480,0.455
13,0.495,0.408
14,0.509,0.357
15,0.520,0.314
16,0.527,0.279
17,0.533,0.238
18,0.537,0.215
19,0.542,0.190
20,0.544,0.178
21,0.547,0.171
22,0.549,0.167
23,0.556,0.176
24,0.562,0.188
25,0.569,0.205
26,0.579,0.236
27,0.587,0.258
28,0.608,0.306
29,0.619,0.331
30,0.643,0.378
31,0.659,0.409
32,0.691,0.455
33,0.723,0.499
34,0.756,0.540
35,0.803,0.591
36,0.831,0.621
37,0.870,0.662
38,0.890,0.682
39,0.908,0.707
40,0.919,0.723
41,0.916,0.731
42,0.909,0.735
43,0.893,0.733
44,0.862,0.725
45,0.838,0.720
46,0.778,0.702
47,0.748,0.693
48,0.680,0.680
49,0.634,0.671
50,0.559,0.656
51,0.485,0.642
52,0.429,0.633
53,0.372,0.625
54,0.335,0.619
55,0.278,0.614
56,0.250,0.612
57,0.209,0.610
58,0.182,0.609
59,0.166,0.606
60,0.156,0.603
61,0.159,0.600
62,0.176,0.595
63,0.190,0.591
64,0.234,0.580
65,0.255,0.575
66,0.308,0.555
67,0.343,0.542
68,0.418,0.529
69,0.496,0.518
70,0.561,0.507
71,0.637,0.492
72,0.686,0.483
73,0.784,0.474
74,0.832,0.470
75,0.894,0.467
76,0.934,0.465
77,0.962,0.463
78,0.980,0.461
79,0.983,0.461
80,0.972,0.462
81,0.960,0.466
82,0.916,0.484
83,0.893,0.493
84,0.828,0.525
85,0.783,0.547
86,0.730,0.585
87,0.682,0.622
88,0.635,0.659
89,0.571,0.709
90,0.533,0.740
91,0.478,0.786
92,0.450,0.809
93,0.418,0.838
94,0.398,0.858
95,0.381,0.873
96,0.368,0.884
97,0.361,0.888
98,0.360,0.888
99,0.361,0.887
100,0.366,0.882
