Frame,x,y
1,0.328,0.752
2,0.330,0.751
3,0.327,0.757
4,0.326,0.759
5,0.326,0.760
6,0.330,0.745
7,0.333,0.738
8,0.334,0.735
9,0.351,0.710
10,0.363,0.693
11,0.367,0.686
12,0.428,0.511
13,0.498,0.306
14,0.526,0.223
15,0.542,0.176
16,0.557,0.127
17,0.564,0.106
18,0.567,0.096
19,0.577,0.082
20,0.581,0.076
21,0.584,0.072
22,0.588,0.085
23,0.590,0.091
24,0.590,0.093
25,0.598,0.117
26,0.604,0.136
27,0.607,0.143
28,0.615,0.171
29,0.625,0.211
30,0.628,0.228
31,0.633,0.245
32,0.642,0.284
33,0.646,0.302
34,0.648,0.310
35,0.668,0.375
36,0.676,0.403
37,0.679,0.416
38,0.713,0.567
39,0.734,0.658
40,0.750,0.721
41,0.769,0.785
42,0.778,0.813
43,0.783,0.833
44,0.799,0.882
45,0.807,0.904
46,0.810,0.913
47,0.814,0.929
48,0.817,0.938
49,0.818,0.941
50,0.809,0.942
51,0.802,0.942
52,0.799,0.942
53,0.794,0.938
54,0.790,0.933
55,0.788,0.930
56,0.698,0.833
57,0.441,0.554
58,0.328,0.431
59,0.283,0.383
60,0.303,0.396
61,0.312,0.401
62,0.316,0.404
63,0.391,0.404
64,0.431,0.404
65,0.449,0.404
66,0.565,0.392
67,0.672,0.380
68,0.739,0.371
69,0.864,0.351
70,0.919,0.342
71,0.944,0.338
72,0.955,0.342
73,0.961,0.345
74,0.963,0.346
75,0.934,0.365
76,0.915,0.377
77,0.906,0.381
78,0.740,0.507
79,0.545,0.655
80,0.467,0.714
81,0.429,0.741
82,0.400,0.757
83,0.361,0.778
84,0.337,0.791
85,0.316,0.800
86,0.286,0.810
87,0.273,0.814
88,0.266,0.817
89,0.245,0.823
90,0.235,0.825
91,0.230,0.826
92,0.220,0.822
93,0.215,0.819
94,0.213,0.818
95,0.207,0.820
96,0.202,0.820
97,0.200,0.820
98,0.191,0.824
99,0.176,0.831
100,0.170,0.834
