Frame,x,y
1,0.380,0.880
2,0.384,0.873
3,0.386,0.869
4,0.389,0.848
5,0.391,0.828
6,0.394,0.796
7,0.399,0.752
8,0.404,0.718
9,0.412,0.649
10,0.416,0.614
11,0.430,0.541
12,0.439,0.493
13,0.452,0.434
14,0.463,0.381
15,0.473,0.337
16,0.485,0.282
17,0.493,0.251
18,0.503,0.209
19,0.509,0.186
20,0.514,0.169
21,0.517,0.158
22,0.520,0.162
23,0.523,0.175
24,0.527,0.191
25,0.537,0.234
26,0.542,0.257
27,0.569,0.321
28,0.586,0.360
29,0.619,0.420
30,0.650,0.472
31,0.685,0.522
32,0.734,0.581
33,0.766,0.618
34,0.828,0.676
35,0.860,0.704
36,0.908,0.738
37,0.940,0.761
38,0.965,0.777
39,0.986,0.789
40,0.991,0.793
41,0.983,0.790
42,0.977,0.788
43,0.936,0.773
44,0.913,0.766
45,0.857,0.748
46,0.811,0.733
47,0.759,0.720
48,0.700,0.708
49,0.653,0.699
50,0.565,0.684
51,0.519,0.676
52,0.437,0.665
53,0.387,0.656
54,0.329,0.646
55,0.281,0.636
56,0.241,0.627
57,0.196,0.616
58,0.171,0.609
59,0.145,0.596
60,0.132,0.589
61,0.130,0.581
62,0.130,0.576
63,0.150,0.570
64,0.179,0.565
65,0.208,0.559
66,0.262,0.549
67,0.290,0.544
68,0.380,0.530
69,0.431,0.522
70,0.514,0.515
71,0.583,0.510
72,0.654,0.505
73,0.737,0.499
74,0.791,0.494
75,0.863,0.486
76,0.900,0.481
77,0.937,0.477
78,0.961,0.475
79,0.961,0.475
80,0.953,0.476
81,0.935,0.481
82,0.896,0.496
83,0.872,0.506
84,0.806,0.536
85,0.771,0.553
86,0.714,0.591
87,0.671,0.621
88,0.621,0.657
89,0.567,0.697
90,0.529,0.726
91,0.479,0.766
92,0.453,0.787
93,0.416,0.819
94,0.395,0.837
95,0.375,0.854
96,0.360,0.867
97,0.350,0.874
98,0.343,0.879
99,0.338,0.882
100,0.340,0.878
