Frame,x,y
1,0.328,0.696
2,0.358,0.654
3,0.374,0.622
4,0.382,0.604
5,0.392,0.587
6,0.398,0.574
7,0.416,0.552
8,0.422,0.546
9,0.445,0.509
10,0.452,0.498
11,0.473,0.477
12,0.487,0.449
13,0.494,0.429
14,0.505,0.405
15,0.512,0.387
16,0.517,0.360
17,0.522,0.335
18,0.535,0.315
19,0.540,0.308
20,0.551,0.286
21,0.554,0.278
22,0.563,0.256
23,0.574,0.230
24,0.584,0.207
25,0.592,0.190
26,0.599,0.175
27,0.603,0.163
28,0.604,0.160
29,0.601,0.165
30,0.601,0.179
31,0.602,0.195
32,0.603,0.208
33,0.606,0.223
34,0.607,0.239
35,0.610,0.259
36,0.615,0.284
37,0.618,0.293
38,0.625,0.310
39,0.628,0.315
40,0.633,0.334
41,0.636,0.341
42,0.641,0.373
43,0.645,0.392
44,0.651,0.408
45,0.655,0.421
46,0.661,0.438
47,0.667,0.460
48,0.668,0.469
49,0.685,0.502
50,0.693,0.516
51,0.739,0.693
52,0.758,0.770
53,0.762,0.788
54,0.765,0.788
55,0.682,0.738
56,0.470,0.610
57,0.395,0.558
58,0.372,0.540
59,0.329,0.485
60,0.310,0.460
61,0.289,0.437
62,0.271,0.420
63,0.242,0.396
64,0.232,0.381
65,0.217,0.350
66,0.215,0.345
67,0.216,0.355
68,0.197,0.323
69,0.187,0.307
70,0.202,0.334
71,0.216,0.348
72,0.235,0.337
73,0.248,0.339
74,0.286,0.355
75,0.321,0.345
76,0.337,0.340
77,0.371,0.338
78,0.396,0.339
79,0.444,0.344
80,0.459,0.344
81,0.493,0.334
82,0.507,0.328
83,0.547,0.312
84,0.564,0.307
85,0.618,0.302
86,0.660,0.300
87,0.683,0.300
88,0.716,0.315
89,0.738,0.325
90,0.783,0.312
91,0.796,0.310
92,0.830,0.338
93,0.869,0.321
94,0.892,0.308
95,0.947,0.300
96,0.982,0.296
97,1.029,0.304
98,1.058,0.310
99,1.032,0.344
100,1.026,0.352
