Frame,x,y
1,0.172,0.95
2,0.171,0.949
3,0.17,0.948
4,0.172,0.944
5,0.176,0.938
6,0.184,0.928
7,0.195,0.912
8,0.211,0.889
9,0.228,0.859
10,0.244,0.824
11,0.257,0.784
12,0.267,0.741
13,0.277,0.693
14,0.288,0.64
15,0.302,0.582
16,0.318,0.518
17,0.338,0.45
18,0.362,0.38
19,0.39,0.31
20,0.425,0.246
21,0.464,0.188
22,0.504,0.137
23,0.54,0.092
24,0.57,0.053
25,0.596,0.022
26,0.62,0.002
27,0.642,0.0
28,0.664,0.0
29,0.687,0.001
30,0.71,0.015
31,0.734,0.044
32,0.757,0.096
33,0.779,0.178
34,0.803,0.285
35,0.831,0.411
36,0.866,0.548
37,0.904,0.681
38,0.94,0.795
39,0.969,0.875
40,0.989,0.926
41,0.999,0.956
42,0.998,0.976
43,0.987,0.988
44,0.966,0.991
45,0.935,0.987
46,0.897,0.975
47,0.854,0.953
48,0.807,0.921
49,0.758,0.88
50,0.705,0.831
51,0.648,0.776
52,0.588,0.717
53,0.524,0.657
54,0.458,0.6
55,0.39,0.547
56,0.32,0.496
57,0.249,0.448
58,0.179,0.404
59,0.116,0.366
60,0.066,0.339
61,0.032,0.324
62,0.011,0.317
63,0.0,0.315
64,0.0,0.314
65,0.0,0.315
66,0.011,0.315
67,0.034,0.316
68,0.071,0.317
69,0.121,0.32
70,0.187,0.325
71,0.264,0.332
72,0.347,0.34
73,0.43,0.348
74,0.51,0.354
75,0.588,0.354
76,0.662,0.345
77,0.731,0.331
78,0.795,0.318
79,0.852,0.313
80,0.9,0.315
81,0.938,0.321
82,0.962,0.325
83,0.972,0.325
84,0.971,0.324
85,0.961,0.323
86,0.943,0.326
87,0.916,0.341
88,0.879,0.374
89,0.833,0.426
90,0.778,0.489
91,0.714,0.555
92,0.645,0.619
93,0.575,0.679
94,0.509,0.738
95,0.451,0.794
96,0.397,0.848
97,0.342,0.897
98,0.285,0.942
99,0.235,0.977
100,0.201,1.0
