Frame,x,y
1,0.246,0.844
2,0.246,0.842
3,0.282,0.761
4,0.357,0.591
5,0.397,0.500
6,0.418,0.455
7,0.427,0.438
8,0.450,0.390
9,0.486,0.317
10,0.501,0.284
11,0.525,0.229
12,0.538,0.204
13,0.543,0.193
14,0.561,0.157
15,0.576,0.125
16,0.582,0.111
17,0.591,0.091
18,0.608,0.057
19,0.615,0.042
20,0.618,0.036
21,0.622,0.029
22,0.625,0.025
23,0.626,0.024
24,0.630,0.042
25,0.632,0.055
26,0.634,0.061
27,0.641,0.090
28,0.654,0.135
29,0.660,0.155
30,0.664,0.176
31,0.681,0.273
32,0.688,0.318
33,0.692,0.337
34,0.716,0.420
35,0.729,0.464
36,0.735,0.484
37,0.763,0.622
38,0.797,0.786
39,0.810,0.856
40,0.816,0.890
41,0.816,0.925
42,0.816,0.940
43,0.816,0.946
44,0.572,0.715
45,0.451,0.600
46,0.397,0.549
47,0.332,0.488
48,0.283,0.441
49,0.265,0.423
50,0.246,0.400
51,0.218,0.364
52,0.205,0.348
53,0.182,0.330
54,0.169,0.321
55,0.163,0.317
56,0.163,0.312
57,0.166,0.306
58,0.179,0.300
59,0.185,0.295
60,0.209,0.302
61,0.246,0.316
62,0.261,0.322
63,0.278,0.330
64,0.348,0.369
65,0.379,0.386
66,0.392,0.393
67,0.504,0.384
68,0.564,0.380
69,0.592,0.377
70,0.651,0.400
71,0.714,0.429
72,0.741,0.442
73,0.773,0.439
74,0.854,0.416
75,0.891,0.406
76,0.907,0.400
77,0.919,0.400
78,0.925,0.400
79,0.927,0.400
80,0.898,0.409
81,0.869,0.418
82,0.857,0.422
83,0.832,0.429
84,0.784,0.440
85,0.763,0.444
86,0.750,0.447
87,0.619,0.497
88,0.560,0.519
89,0.533,0.530
90,0.417,0.643
91,0.337,0.725
92,0.303,0.759
93,0.288,0.776
94,0.281,0.786
95,0.278,0.790
96,0.276,0.792
97,0.273,0.792
98,0.272,0.792
99,0.272,0.792
100,0.284,0.788
