Frame,x,y
1,0.328,0.808
2,0.328,0.808
3,0.328,0.798
4,0.328,0.794
5,0.328,0.792
6,0.330,0.788
7,0.351,0.765
8,0.363,0.753
9,0.368,0.748
10,0.369,0.740
11,0.361,0.711
12,0.358,0.696
13,0.356,0.689
14,0.356,0.681
15,0.356,0.663
16,0.356,0.655
17,0.356,0.651
18,0.381,0.570
19,0.444,0.374
20,0.475,0.278
21,0.490,0.230
22,0.510,0.217
23,0.537,0.227
24,0.550,0.231
25,0.556,0.233
26,0.551,0.203
27,0.541,0.155
28,0.536,0.131
29,0.533,0.119
30,0.537,0.109
31,0.542,0.100
32,0.545,0.097
33,0.546,0.095
34,0.549,0.101
35,0.551,0.108
36,0.552,0.111
37,0.552,0.113
38,0.553,0.107
39,0.556,0.099
40,0.556,0.096
41,0.556,0.094
42,0.654,0.419
43,0.725,0.652
44,0.760,0.767
45,0.776,0.824
46,0.796,0.874
47,0.807,0.900
48,0.812,0.913
49,0.814,0.920
50,0.828,0.924
51,0.836,0.926
52,0.840,0.926
53,0.828,0.918
54,0.822,0.914
55,0.820,0.914
56,0.818,0.914
57,0.818,0.914
58,0.770,0.869
59,0.471,0.593
60,0.323,0.456
61,0.250,0.388
62,0.297,0.357
63,0.598,0.351
64,0.747,0.349
65,0.831,0.344
66,0.901,0.334
67,0.935,0.329
68,0.952,0.327
69,0.957,0.334
70,0.953,0.353
71,0.952,0.362
72,0.952,0.367
73,0.954,0.363
74,0.957,0.355
75,0.958,0.351
76,0.958,0.349
77,0.938,0.359
78,0.910,0.374
79,0.896,0.381
80,0.890,0.385
81,0.740,0.485
82,0.572,0.597
83,0.489,0.652
84,0.437,0.690
85,0.407,0.715
86,0.391,0.726
87,0.384,0.731
88,0.368,0.738
89,0.358,0.743
90,0.353,0.746
91,0.350,0.748
92,0.332,0.756
93,0.319,0.763
94,0.313,0.766
95,0.310,0.768
96,0.314,0.768
97,0.316,0.768
98,0.316,0.768
99,0.316,0.768
100,0.306,0.768
