Frame,x,y
1,0.183,0.821
2,0.187,0.801
3,0.194,0.769
4,0.204,0.731
5,0.218,0.688
6,0.234,0.641
7,0.252,0.592
8,0.27,0.538
9,0.286,0.48
10,0.3,0.419
11,0.314,0.361
12,0.327,0.306
13,0.337,0.253
14,0.345,0.2
15,0.36,0.148
16,0.39,0.094
17,0.427,0.047
18,0.458,0.016
19,0.48,0.003
20,0.499,0.0
21,0.52,0.006
22,0.541,0.028
23,0.562,0.076
24,0.581,0.144
25,0.6,0.224
26,0.62,0.308
27,0.646,0.401
28,0.682,0.501
29,0.719,0.597
30,0.75,0.677
31,0.772,0.742
32,0.792,0.799
33,0.809,0.851
34,0.824,0.899
35,0.835,0.943
36,0.841,0.978
37,0.842,0.999
38,0.838,1.0
39,0.828,0.996
40,0.813,0.977
41,0.793,0.95
42,0.771,0.921
43,0.741,0.887
44,0.7,0.845
45,0.648,0.796
46,0.589,0.739
47,0.527,0.678
48,0.461,0.617
49,0.389,0.561
50,0.316,0.508
51,0.25,0.456
52,0.194,0.406
53,0.144,0.358
54,0.099,0.316
55,0.06,0.277
56,0.029,0.245
57,0.008,0.218
58,0.0,0.197
59,0.0,0.182
60,0.005,0.172
61,0.019,0.166
62,0.039,0.165
63,0.066,0.17
64,0.101,0.18
65,0.149,0.189
66,0.21,0.195
67,0.278,0.199
68,0.348,0.202
69,0.421,0.206
70,0.496,0.214
71,0.573,0.224
72,0.653,0.233
73,0.731,0.238
74,0.801,0.244
75,0.858,0.252
76,0.902,0.266
77,0.94,0.286
78,0.971,0.307
79,0.993,0.325
80,1.0,0.335
81,1.0,0.341
82,0.985,0.347
83,0.956,0.355
84,0.915,0.371
85,0.865,0.394
86,0.809,0.425
87,0.751,0.46
88,0.687,0.497
89,0.617,0.533
90,0.544,0.567
91,0.475,0.6
92,0.412,0.635
93,0.352,0.671
94,0.294,0.708
95,0.239,0.746
96,0.191,0.781
97,0.15,0.814
98,0.116,0.844
99,0.089,0.87
100,0.074,0.886
