Frame,x,y
1,0.284,0.808
2,0.282,0.808
3,0.286,0.799
4,0.294,0.784
5,0.318,0.753
6,0.332,0.731
7,0.344,0.712
8,0.356,0.677
9,0.372,0.636
10,0.381,0.611
11,0.395,0.583
12,0.417,0.553
13,0.429,0.535
14,0.443,0.485
15,0.464,0.454
16,0.475,0.441
17,0.494,0.386
18,0.504,0.370
19,0.515,0.355
20,0.540,0.311
21,0.551,0.282
22,0.562,0.236
23,0.577,0.219
24,0.592,0.204
25,0.604,0.186
26,0.613,0.175
27,0.619,0.166
28,0.620,0.158
29,0.623,0.185
30,0.627,0.225
31,0.630,0.255
32,0.635,0.310
33,0.638,0.334
34,0.649,0.385
35,0.659,0.452
36,0.663,0.478
37,0.681,0.519
38,0.692,0.548
39,0.701,0.576
40,0.711,0.600
41,0.750,0.638
42,0.783,0.667
43,0.783,0.648
44,0.763,0.638
45,0.749,0.634
46,0.731,0.657
47,0.726,0.664
48,0.728,0.668
49,0.608,0.633
50,0.571,0.619
51,0.549,0.607
52,0.530,0.588
53,0.518,0.583
54,0.499,0.580
55,0.480,0.566
56,0.466,0.555
57,0.446,0.542
58,0.410,0.506
59,0.389,0.484
60,0.366,0.458
61,0.340,0.430
62,0.317,0.414
63,0.302,0.406
64,0.280,0.394
65,0.270,0.388
66,0.245,0.375
67,0.231,0.360
68,0.228,0.354
69,0.241,0.352
70,0.268,0.352
71,0.280,0.351
72,0.313,0.346
73,0.355,0.338
74,0.373,0.335
75,0.406,0.332
76,0.444,0.338
77,0.480,0.338
78,0.518,0.321
79,0.550,0.314
80,0.568,0.312
81,0.603,0.306
82,0.644,0.304
83,0.665,0.304
84,0.718,0.284
85,0.803,0.287
86,0.864,0.288
87,0.899,0.288
88,0.962,0.296
89,0.904,0.384
90,0.823,0.467
91,0.767,0.499
92,0.746,0.508
93,0.714,0.519
94,0.660,0.547
95,0.595,0.585
96,0.398,0.698
97,0.306,0.753
98,0.281,0.760
99,0.276,0.761
100,0.276,0.762
