Frame,x,y
1,0.462,0.820
2,0.458,0.820
3,0.456,0.820
4,0.455,0.821
5,0.453,0.823
6,0.451,0.825
7,0.450,0.827
8,0.450,0.824
9,0.452,0.807
10,0.454,0.798
11,0.459,0.757
12,0.463,0.735
13,0.465,0.678
14,0.467,0.630
15,0.476,0.573
16,0.489,0.509
17,0.499,0.463
18,0.511,0.400
19,0.518,0.366
20,0.532,0.302
21,0.540,0.266
22,0.550,0.227
23,0.557,0.199
24,0.565,0.179
25,0.574,0.165
26,0.581,0.161
27,0.591,0.171
28,0.596,0.176
29,0.617,0.213
30,0.629,0.235
31,0.657,0.285
32,0.681,0.327
33,0.717,0.378
34,0.760,0.438
35,0.794,0.484
36,0.848,0.552
37,0.876,0.588
38,0.924,0.641
39,0.952,0.671
40,0.978,0.701
41,0.997,0.721
42,1.000,0.729
43,0.993,0.731
44,0.978,0.728
45,0.933,0.715
46,0.908,0.708
47,0.832,0.687
48,0.789,0.675
49,0.715,0.659
50,0.655,0.646
51,0.582,0.636
52,0.499,0.625
53,0.440,0.617
54,0.365,0.607
55,0.324,0.602
56,0.269,0.593
57,0.239,0.589
58,0.212,0.583
59,0.193,0.578
60,0.191,0.569
61,0.200,0.557
62,0.214,0.548
63,0.250,0.533
64,0.270,0.524
65,0.343,0.510
66,0.385,0.502
67,0.465,0.484
68,0.529,0.469
69,0.605,0.458
70,0.692,0.447
71,0.755,0.440
72,0.842,0.434
73,0.888,0.430
74,0.948,0.419
75,0.982,0.413
76,1.002,0.408
77,1.014,0.405
78,1.007,0.406
79,0.990,0.409
80,0.970,0.413
81,0.923,0.423
82,0.898,0.428
83,0.827,0.462
84,0.787,0.480
85,0.722,0.516
86,0.671,0.545
87,0.619,0.584
88,0.565,0.631
89,0.526,0.664
90,0.475,0.711
91,0.448,0.736
92,0.416,0.773
93,0.398,0.794
94,0.385,0.813
95,0.376,0.826
96,0.372,0.830
97,0.372,0.830
98,0.373,0.830
99,0.378,0.828
100,0.382,0.828
