Frame,x,y
1,0.442,0.822
2,0.443,0.789
3,0.445,0.765
4,0.446,0.743
5,0.449,0.685
6,0.451,0.648
7,0.455,0.609
8,0.466,0.542
9,0.473,0.502
10,0.483,0.461
11,0.501,0.406
12,0.510,0.377
13,0.520,0.344
14,0.530,0.308
15,0.536,0.290
16,0.543,0.272
17,0.551,0.256
18,0.555,0.246
19,0.563,0.246
20,0.569,0.248
21,0.574,0.250
22,0.587,0.269
23,0.597,0.285
24,0.605,0.298
25,0.629,0.334
26,0.645,0.359
27,0.660,0.382
28,0.697,0.431
29,0.719,0.462
30,0.747,0.496
31,0.796,0.556
32,0.823,0.591
33,0.853,0.630
34,0.892,0.680
35,0.912,0.705
36,0.930,0.733
37,0.947,0.760
38,0.957,0.774
39,0.948,0.780
40,0.934,0.782
41,0.925,0.784
42,0.885,0.770
43,0.847,0.757
44,0.823,0.748
45,0.765,0.732
46,0.720,0.720
47,0.685,0.711
48,0.610,0.694
49,0.559,0.683
50,0.515,0.673
51,0.447,0.661
52,0.406,0.654
53,0.368,0.647
54,0.324,0.639
55,0.300,0.634
56,0.277,0.628
57,0.256,0.620
58,0.244,0.616
59,0.241,0.607
60,0.242,0.597
61,0.244,0.591
62,0.264,0.579
63,0.286,0.565
64,0.298,0.557
65,0.344,0.541
66,0.383,0.528
67,0.408,0.520
68,0.480,0.506
69,0.532,0.496
70,0.574,0.489
71,0.649,0.479
72,0.698,0.473
73,0.742,0.468
74,0.802,0.461
75,0.837,0.457
76,0.867,0.452
77,0.895,0.448
78,0.909,0.447
79,0.912,0.448
80,0.906,0.452
81,0.903,0.454
82,0.878,0.465
83,0.846,0.480
84,0.828,0.488
85,0.783,0.511
86,0.739,0.532
87,0.712,0.545
88,0.667,0.583
89,0.631,0.613
90,0.606,0.634
91,0.561,0.677
92,0.530,0.707
93,0.507,0.730
94,0.476,0.767
95,0.457,0.789
96,0.443,0.808
97,0.431,0.829
98,0.425,0.840
99,0.423,0.845
100,0.426,0.844
