Frame,x,y
1,0.311,0.973
2,0.31,0.974
3,0.308,0.976
4,0.308,0.976
5,0.309,0.973
6,0.314,0.965
7,0.32,0.951
8,0.326,0.931
9,0.331,0.905
10,0.336,0.869
11,0.344,0.823
12,0.355,0.767
13,0.37,0.703
14,0.389,0.631
15,0.412,0.556
16,0.436,0.478
17,0.463,0.393
18,0.49,0.304
19,0.514,0.224
20,0.534,0.165
21,0.552,0.12
22,0.57,0.08
23,0.589,0.045
24,0.611,0.018
25,0.634,0.003
26,0.655,0.001
27,0.673,0.012
28,0.686,0.039
29,0.695,0.086
30,0.702,0.155
31,0.707,0.248
32,0.713,0.356
33,0.721,0.467
34,0.731,0.575
35,0.742,0.68
36,0.754,0.779
37,0.764,0.863
38,0.768,0.923
39,0.768,0.963
40,0.763,0.987
41,0.753,0.999
42,0.739,0.997
43,0.72,0.982
44,0.697,0.952
45,0.668,0.911
46,0.636,0.86
47,0.599,0.803
48,0.558,0.741
49,0.512,0.674
50,0.465,0.605
51,0.42,0.536
52,0.378,0.47
53,0.332,0.41
54,0.28,0.357
55,0.225,0.31
56,0.169,0.268
57,0.118,0.232
58,0.075,0.204
59,0.041,0.186
60,0.017,0.174
61,0.003,0.167
62,0.0,0.163
63,0.01,0.16
64,0.033,0.158
65,0.071,0.159
66,0.124,0.163
67,0.19,0.168
68,0.267,0.175
69,0.35,0.182
70,0.436,0.187
71,0.521,0.183
72,0.604,0.171
73,0.686,0.158
74,0.766,0.15
75,0.837,0.146
76,0.893,0.146
77,0.933,0.149
78,0.965,0.155
79,0.988,0.165
80,1.0,0.18
81,1.0,0.201
82,0.997,0.227
83,0.978,0.258
84,0.948,0.298
85,0.907,0.351
86,0.854,0.413
87,0.787,0.477
88,0.71,0.537
89,0.635,0.592
90,0.568,0.643
91,0.506,0.696
92,0.448,0.754
93,0.394,0.811
94,0.346,0.859
95,0.306,0.897
96,0.274,0.926
97,0.249,0.946
98,0.233,0.952
99,0.223,0.947
100,0.219,0.94
