Frame,x,y
1,0.320,0.790
2,0.321,0.787
3,0.320,0.783
4,0.320,0.782
5,0.331,0.758
6,0.335,0.747
7,0.338,0.742
8,0.428,0.437
9,0.478,0.271
10,0.500,0.198
11,0.526,0.132
12,0.541,0.097
13,0.547,0.082
14,0.546,0.078
15,0.544,0.078
16,0.544,0.078
17,0.547,0.074
18,0.550,0.068
19,0.552,0.066
20,0.561,0.049
21,0.575,0.024
22,0.578,0.018
23,0.568,0.043
24,0.565,0.054
25,0.562,0.061
26,0.562,0.081
27,0.567,0.102
28,0.574,0.119
29,0.580,0.130
30,0.604,0.154
31,0.615,0.165
32,0.624,0.196
33,0.708,0.581
34,0.744,0.747
35,0.760,0.818
36,0.772,0.867
37,0.777,0.887
38,0.780,0.897
39,0.778,0.915
40,0.778,0.924
41,0.778,0.927
42,0.776,0.932
43,0.774,0.935
44,0.774,0.936
45,0.778,0.938
46,0.780,0.938
47,0.780,0.938
48,0.780,0.936
49,0.780,0.936
50,0.780,0.936
51,0.779,0.932
52,0.776,0.926
53,0.776,0.924
54,0.629,0.753
55,0.381,0.464
56,0.282,0.348
57,0.247,0.317
58,0.239,0.328
59,0.236,0.332
60,0.244,0.326
61,0.274,0.296
62,0.287,0.283
63,0.302,0.280
64,0.366,0.290
65,0.392,0.293
66,0.409,0.296
67,0.539,0.284
68,0.596,0.279
69,0.619,0.276
70,0.660,0.280
71,0.679,0.282
72,0.687,0.282
73,0.721,0.299
74,0.739,0.308
75,0.747,0.311
76,0.824,0.314
77,0.871,0.314
78,0.892,0.314
79,0.923,0.319
80,0.945,0.324
81,0.957,0.340
82,0.968,0.370
83,1.023,0.350
84,1.052,0.336
85,1.030,0.366
86,0.987,0.413
87,0.971,0.432
88,0.952,0.436
89,0.927,0.432
90,0.918,0.430
91,0.879,0.453
92,0.786,0.512
93,0.747,0.537
94,0.714,0.555
95,0.628,0.592
96,0.590,0.608
97,0.572,0.617
98,0.535,0.640
99,0.520,0.650
100,0.514,0.654
