Frame,x,y
1,0.274,0.856
2,0.274,0.855
3,0.274,0.840
4,0.275,0.832
5,0.281,0.821
6,0.287,0.802
7,0.295,0.776
8,0.329,0.734
9,0.360,0.698
10,0.391,0.661
11,0.412,0.620
12,0.505,0.413
13,0.527,0.348
14,0.535,0.291
15,0.554,0.248
16,0.562,0.233
17,0.574,0.205
18,0.579,0.197
19,0.592,0.161
20,0.597,0.157
21,0.603,0.169
22,0.607,0.185
23,0.615,0.212
24,0.627,0.244
25,0.640,0.277
26,0.668,0.319
27,0.689,0.345
28,0.751,0.525
29,0.784,0.630
30,0.803,0.690
31,0.809,0.713
32,0.818,0.742
33,0.820,0.752
34,0.822,0.788
35,0.823,0.798
36,0.838,0.819
37,0.842,0.831
38,0.842,0.852
39,0.841,0.862
40,0.840,0.871
41,0.643,0.714
42,0.436,0.545
43,0.364,0.489
44,0.335,0.467
45,0.297,0.439
46,0.278,0.425
47,0.250,0.393
48,0.239,0.381
49,0.215,0.350
50,0.208,0.340
51,0.226,0.334
52,0.235,0.328
53,0.240,0.324
54,0.235,0.316
55,0.193,0.296
56,0.201,0.285
57,0.234,0.280
58,0.271,0.284
59,0.298,0.288
60,0.420,0.286
61,0.498,0.286
62,0.709,0.288
63,0.813,0.288
64,0.871,0.290
65,0.891,0.290
66,0.930,0.290
67,0.942,0.290
68,0.979,0.288
69,0.993,0.288
70,1.024,0.288
71,1.040,0.289
72,1.064,0.290
73,1.083,0.290
74,1.103,0.290
75,1.123,0.292
76,1.136,0.292
77,1.120,0.307
78,1.096,0.327
79,1.041,0.368
80,0.879,0.460
81,0.592,0.621
82,0.502,0.671
83,0.461,0.696
84,0.421,0.710
85,0.397,0.718
86,0.366,0.736
87,0.351,0.747
88,0.340,0.753
89,0.335,0.756
90,0.317,0.762
91,0.312,0.762
92,0.302,0.776
93,0.298,0.780
94,0.283,0.782
95,0.277,0.779
96,0.274,0.778
97,0.271,0.783
98,0.270,0.784
99,0.276,0.784
100,0.278,0.784
