Frame,x,y
1,0.324,0.788
2,0.324,0.790
3,0.324,0.790
4,0.316,0.790
5,0.312,0.790
6,0.311,0.781
7,0.323,0.690
8,0.328,0.647
9,0.330,0.624
10,0.338,0.602
11,0.367,0.539
12,0.382,0.508
13,0.389,0.494
14,0.407,0.458
15,0.456,0.356
16,0.480,0.305
17,0.492,0.279
18,0.501,0.247
19,0.512,0.192
20,0.518,0.166
21,0.521,0.153
22,0.525,0.142
23,0.532,0.131
24,0.541,0.129
25,0.551,0.130
26,0.556,0.130
27,0.560,0.130
28,0.563,0.130
29,0.565,0.130
30,0.566,0.130
31,0.573,0.176
32,0.582,0.230
33,0.585,0.257
34,0.587,0.271
35,0.596,0.297
36,0.604,0.319
37,0.607,0.330
38,0.609,0.335
39,0.676,0.497
40,0.731,0.630
41,0.758,0.694
42,0.770,0.726
43,0.780,0.752
44,0.785,0.766
45,0.788,0.773
46,0.790,0.778
47,0.790,0.787
48,0.790,0.792
49,0.790,0.794
50,0.790,0.796
51,0.770,0.820
52,0.760,0.832
53,0.756,0.838
54,0.750,0.838
55,0.700,0.783
56,0.674,0.756
57,0.661,0.743
58,0.651,0.732
59,0.621,0.708
60,0.606,0.697
61,0.599,0.691
62,0.588,0.680
63,0.558,0.649
64,0.544,0.634
65,0.537,0.627
66,0.506,0.613
67,0.431,0.582
68,0.394,0.567
69,0.366,0.552
70,0.334,0.530
71,0.318,0.520
72,0.310,0.514
73,0.290,0.487
74,0.259,0.446
75,0.243,0.425
76,0.236,0.415
77,0.227,0.395
78,0.216,0.371
79,0.210,0.359
80,0.207,0.354
81,0.245,0.354
82,0.290,0.357
83,0.313,0.359
84,0.323,0.360
85,0.431,0.349
86,0.529,0.338
87,0.578,0.333
88,0.686,0.340
89,0.768,0.345
90,0.808,0.348
91,0.827,0.350
92,0.838,0.357
93,0.843,0.361
94,0.846,0.364
95,0.848,0.364
96,0.594,0.553
97,0.442,0.666
98,0.367,0.722
99,0.331,0.749
100,0.298,0.774
