Frame,x,y
1,0.189,0.851
2,0.191,0.854
3,0.194,0.859
4,0.199,0.865
5,0.204,0.869
6,0.21,0.871
7,0.216,0.869
8,0.222,0.862
9,0.227,0.851
10,0.23,0.839
11,0.233,0.822
12,0.236,0.798
13,0.241,0.765
14,0.247,0.722
15,0.256,0.666
16,0.268,0.6
17,0.283,0.528
18,0.302,0.455
19,0.324,0.384
20,0.347,0.318
21,0.37,0.257
22,0.397,0.2
23,0.429,0.144
24,0.466,0.093
25,0.501,0.051
26,0.53,0.022
27,0.555,0.006
28,0.578,0.0
29,0.601,-0.0
30,0.625,0.013
31,0.65,0.044
32,0.677,0.096
33,0.708,0.171
34,0.746,0.272
35,0.785,0.391
36,0.821,0.521
37,0.85,0.651
38,0.874,0.769
39,0.893,0.861
40,0.908,0.923
41,0.917,0.964
42,0.915,0.989
43,0.903,1.0
44,0.881,0.998
45,0.849,0.983
46,0.81,0.958
47,0.764,0.928
48,0.712,0.894
49,0.654,0.854
50,0.589,0.808
51,0.517,0.759
52,0.438,0.71
53,0.352,0.664
54,0.267,0.621
55,0.192,0.583
56,0.128,0.55
57,0.076,0.524
58,0.037,0.507
59,0.01,0.496
60,0.0,0.487
61,0.005,0.475
62,0.023,0.459
63,0.052,0.438
64,0.089,0.412
65,0.133,0.385
66,0.185,0.358
67,0.241,0.332
68,0.302,0.307
69,0.365,0.283
70,0.436,0.261
71,0.518,0.243
72,0.61,0.232
73,0.7,0.226
74,0.778,0.227
75,0.843,0.233
76,0.898,0.243
77,0.947,0.258
78,0.985,0.277
79,1.0,0.3
80,1.0,0.326
81,1.0,0.352
82,0.985,0.376
83,0.957,0.398
84,0.922,0.42
85,0.883,0.445
86,0.836,0.473
87,0.781,0.504
88,0.717,0.538
89,0.652,0.577
90,0.591,0.62
91,0.537,0.666
92,0.488,0.711
93,0.443,0.753
94,0.403,0.79
95,0.367,0.82
96,0.335,0.844
97,0.307,0.862
98,0.284,0.876
99,0.268,0.886
100,0.258,0.891
