Frame,x,y
1,0.357,0.812
2,0.357,0.816
3,0.358,0.82
4,0.36,0.823
5,0.363,0.823
6,0.366,0.822
7,0.368,0.825
8,0.367,0.834
9,0.365,0.839
10,0.369,0.828
11,0.381,0.788
12,0.401,0.724
13,0.423,0.652
14,0.443,0.586
15,0.462,0.528
16,0.482,0.465
17,0.507,0.39
18,0.534,0.307
19,0.556,0.24
20,0.567,0.209
21,0.566,0.214
22,0.562,0.223
23,0.567,0.207
24,0.583,0.155
25,0.605,0.091
26,0.626,0.038
27,0.642,0.012
28,0.654,0.003
29,0.663,0.0
30,0.672,0.0
31,0.68,0.008
32,0.684,0.044
33,0.686,0.115
34,0.691,0.211
35,0.702,0.321
36,0.726,0.434
37,0.756,0.542
38,0.789,0.641
39,0.818,0.724
40,0.841,0.79
41,0.854,0.838
42,0.858,0.867
43,0.853,0.881
44,0.845,0.886
45,0.836,0.889
46,0.819,0.883
47,0.774,0.855
48,0.686,0.795
49,0.567,0.709
50,0.447,0.624
51,0.36,0.561
52,0.309,0.527
53,0.273,0.512
54,0.232,0.504
55,0.178,0.495
56,0.119,0.489
57,0.067,0.487
58,0.03,0.487
59,0.007,0.487
60,-0.0,0.482
61,0.005,0.471
62,0.014,0.459
63,0.019,0.452
64,0.016,0.453
65,0.012,0.455
66,0.019,0.452
67,0.045,0.437
68,0.087,0.416
69,0.143,0.395
70,0.21,0.381
71,0.286,0.371
72,0.375,0.361
73,0.475,0.347
74,0.58,0.332
75,0.68,0.316
76,0.766,0.305
77,0.836,0.296
78,0.891,0.289
79,0.932,0.283
80,0.963,0.276
81,0.986,0.268
82,1.0,0.259
83,1.0,0.252
84,1.0,0.253
85,0.98,0.266
86,0.916,0.296
87,0.837,0.344
88,0.755,0.41
89,0.677,0.493
90,0.602,0.583
91,0.526,0.67
92,0.449,0.748
93,0.372,0.818
94,0.297,0.881
95,0.231,0.937
96,0.177,0.979
97,0.145,1.0
98,0.137,1.0
99,0.143,0.986
100,0.153,0.971
