Frame,x,y
1,0.484,0.848
2,0.485,0.844
3,0.489,0.824
4,0.492,0.798
5,0.494,0.784
6,0.499,0.740
7,0.503,0.704
8,0.507,0.673
9,0.514,0.603
10,0.518,0.560
11,0.523,0.513
12,0.530,0.448
13,0.534,0.415
14,0.541,0.368
15,0.549,0.321
16,0.553,0.295
17,0.557,0.260
18,0.559,0.233
19,0.560,0.216
20,0.563,0.203
21,0.565,0.196
22,0.568,0.197
23,0.572,0.212
24,0.575,0.219
25,0.584,0.244
26,0.595,0.274
27,0.601,0.292
28,0.627,0.337
29,0.649,0.374
30,0.669,0.403
31,0.723,0.461
32,0.756,0.498
33,0.794,0.537
34,0.854,0.592
35,0.885,0.620
36,0.927,0.657
37,0.970,0.695
38,0.995,0.717
39,1.023,0.740
40,1.045,0.758
41,1.058,0.768
42,1.055,0.771
43,1.053,0.773
44,1.037,0.769
45,0.998,0.756
46,0.979,0.750
47,0.929,0.736
48,0.869,0.719
49,0.834,0.709
50,0.763,0.694
51,0.705,0.682
52,0.661,0.672
53,0.575,0.653
54,0.522,0.641
55,0.470,0.630
56,0.400,0.614
57,0.365,0.605
58,0.324,0.595
59,0.285,0.585
60,0.263,0.579
61,0.245,0.567
62,0.232,0.557
63,0.225,0.551
64,0.232,0.542
65,0.236,0.537
66,0.251,0.531
67,0.284,0.524
68,0.300,0.521
69,0.347,0.513
70,0.404,0.503
71,0.436,0.497
72,0.509,0.485
73,0.568,0.475
74,0.614,0.469
75,0.710,0.459
76,0.770,0.453
77,0.828,0.447
78,0.904,0.440
79,0.942,0.436
80,0.981,0.429
81,1.017,0.421
82,1.037,0.417
83,1.041,0.411
84,1.043,0.407
85,1.040,0.406
86,1.010,0.420
87,0.991,0.429
88,0.962,0.443
89,0.908,0.466
90,0.882,0.478
91,0.827,0.506
92,0.763,0.539
93,0.727,0.558
94,0.666,0.607
95,0.618,0.648
96,0.583,0.679
97,0.528,0.731
98,0.493,0.764
99,0.465,0.794
100,0.434,0.830
