Frame,x,y
1,0.33,0.853
2,0.34,0.865
3,0.353,0.876
4,0.366,0.876
5,0.376,0.857
6,0.384,0.82
7,0.391,0.768
8,0.4,0.706
9,0.409,0.637
10,0.417,0.566
11,0.423,0.496
12,0.429,0.427
13,0.441,0.356
14,0.466,0.283
15,0.499,0.209
16,0.535,0.142
17,0.567,0.089
18,0.591,0.051
19,0.609,0.026
20,0.624,0.01
21,0.636,0.002
22,0.648,0.0
23,0.659,0.001
24,0.671,0.008
25,0.684,0.027
26,0.696,0.062
27,0.708,0.118
28,0.723,0.197
29,0.741,0.302
30,0.765,0.429
31,0.791,0.562
32,0.818,0.681
33,0.842,0.773
34,0.864,0.842
35,0.88,0.894
36,0.889,0.934
37,0.893,0.965
38,0.892,0.988
39,0.885,1.0
40,0.874,1.0
41,0.858,1.0
42,0.837,0.988
43,0.811,0.963
44,0.782,0.931
45,0.749,0.893
46,0.713,0.85
47,0.673,0.803
48,0.627,0.754
49,0.575,0.703
50,0.518,0.653
51,0.455,0.605
52,0.387,0.56
53,0.32,0.518
54,0.256,0.48
55,0.197,0.449
56,0.143,0.423
57,0.094,0.404
58,0.051,0.392
59,0.017,0.385
60,0.0,0.383
61,0.0,0.383
62,0.0,0.383
63,0.018,0.383
64,0.046,0.381
65,0.083,0.376
66,0.129,0.371
67,0.183,0.364
68,0.245,0.357
69,0.314,0.351
70,0.387,0.347
71,0.467,0.345
72,0.552,0.342
73,0.643,0.34
74,0.734,0.336
75,0.819,0.331
76,0.892,0.324
77,0.95,0.318
78,0.99,0.313
79,1.0,0.314
80,1.0,0.322
81,1.0,0.339
82,0.974,0.369
83,0.935,0.405
84,0.902,0.435
85,0.888,0.446
86,0.892,0.441
87,0.896,0.437
88,0.883,0.454
89,0.845,0.496
90,0.793,0.552
91,0.738,0.61
92,0.687,0.66
93,0.637,0.705
94,0.586,0.745
95,0.532,0.783
96,0.477,0.819
97,0.427,0.853
98,0.383,0.884
99,0.35,0.91
100,0.33,0.927
