Frame,x,y
1,0.356,0.770
2,0.362,0.766
3,0.364,0.764
4,0.366,0.764
5,0.370,0.762
6,0.383,0.755
7,0.390,0.751
8,0.405,0.738
9,0.426,0.719
10,0.436,0.710
11,0.441,0.707
12,0.461,0.680
13,0.476,0.657
14,0.484,0.647
15,0.486,0.642
16,0.467,0.502
17,0.457,0.434
18,0.454,0.400
19,0.461,0.357
20,0.492,0.262
21,0.507,0.217
22,0.514,0.195
23,0.523,0.160
24,0.532,0.122
25,0.537,0.104
26,0.540,0.095
27,0.545,0.077
28,0.548,0.065
29,0.550,0.060
30,0.551,0.057
31,0.567,0.035
32,0.575,0.025
33,0.582,0.020
34,0.595,0.020
35,0.605,0.025
36,0.615,0.035
37,0.619,0.039
38,0.621,0.041
39,0.629,0.058
40,0.637,0.075
41,0.640,0.083
42,0.651,0.138
43,0.658,0.173
44,0.662,0.190
45,0.665,0.224
46,0.677,0.453
47,0.683,0.563
48,0.685,0.616
49,0.690,0.658
50,0.698,0.705
51,0.701,0.727
52,0.703,0.738
53,0.711,0.770
54,0.717,0.800
55,0.720,0.814
56,0.722,0.821
57,0.726,0.845
58,0.728,0.858
59,0.728,0.864
60,0.728,0.869
61,0.728,0.884
62,0.728,0.891
63,0.728,0.895
64,0.725,0.895
65,0.721,0.894
66,0.719,0.894
67,0.697,0.867
68,0.674,0.839
69,0.664,0.826
70,0.658,0.819
71,0.510,0.660
72,0.423,0.567
73,0.382,0.524
74,0.356,0.491
75,0.308,0.405
76,0.284,0.363
77,0.274,0.344
78,0.263,0.330
79,0.250,0.318
80,0.244,0.312
81,0.486,0.364
82,0.749,0.423
83,0.875,0.450
84,0.934,0.463
85,0.970,0.445
86,0.988,0.434
87,0.996,0.428
88,0.998,0.427
89,0.987,0.435
90,0.981,0.439
91,0.979,0.440
92,0.834,0.514
93,0.562,0.653
94,0.433,0.720
95,0.371,0.752
96,0.322,0.776
97,0.289,0.791
98,0.274,0.799
99,0.266,0.802
100,0.258,0.806
