Frame,x,y
1,0.05,0.912
2,0.055,0.909
3,0.06,0.904
4,0.059,0.901
5,0.055,0.899
6,0.052,0.9
7,0.05,0.904
8,0.049,0.91
9,0.05,0.916
10,0.054,0.923
11,0.059,0.929
12,0.064,0.938
13,0.065,0.946
14,0.063,0.952
15,0.06,0.952
16,0.059,0.947
17,0.06,0.936
18,0.061,0.923
19,0.064,0.907
20,0.071,0.889
21,0.083,0.865
22,0.095,0.836
23,0.108,0.802
24,0.121,0.766
25,0.133,0.726
26,0.143,0.679
27,0.153,0.625
28,0.167,0.565
29,0.185,0.501
30,0.205,0.436
31,0.228,0.368
32,0.258,0.293
33,0.292,0.219
34,0.321,0.159
35,0.345,0.115
36,0.365,0.076
37,0.385,0.042
38,0.404,0.015
39,0.424,0.001
40,0.446,0.005
41,0.469,0.025
42,0.487,0.051
43,0.506,0.095
44,0.538,0.186
45,0.583,0.318
46,0.627,0.46
47,0.664,0.595
48,0.691,0.717
49,0.711,0.819
50,0.727,0.895
51,0.74,0.946
52,0.744,0.979
53,0.737,0.997
54,0.72,0.999
55,0.695,0.987
56,0.663,0.961
57,0.624,0.921
58,0.576,0.863
59,0.519,0.788
60,0.456,0.708
61,0.389,0.629
62,0.32,0.547
63,0.251,0.468
64,0.179,0.404
65,0.11,0.362
66,0.052,0.333
67,0.014,0.315
68,0.0,0.305
69,0.0,0.3
70,0.01,0.297
71,0.034,0.292
72,0.073,0.288
73,0.13,0.287
74,0.209,0.284
75,0.306,0.276
76,0.406,0.265
77,0.502,0.256
78,0.601,0.254
79,0.706,0.26
80,0.802,0.263
81,0.875,0.256
82,0.928,0.249
83,0.965,0.248
84,0.988,0.256
85,1.0,0.275
86,0.999,0.302
87,0.984,0.336
88,0.95,0.379
89,0.895,0.433
90,0.827,0.493
91,0.75,0.554
92,0.666,0.615
93,0.577,0.675
94,0.499,0.727
95,0.44,0.768
96,0.39,0.805
97,0.336,0.845
98,0.28,0.891
99,0.226,0.937
100,0.191,0.969
