Frame,x,y
1,0.458,0.776
2,0.464,0.772
3,0.468,0.768
4,0.471,0.763
5,0.474,0.753
6,0.475,0.747
7,0.478,0.736
8,0.480,0.722
9,0.482,0.715
10,0.485,0.691
11,0.487,0.671
12,0.489,0.653
13,0.498,0.609
14,0.504,0.582
15,0.512,0.545
16,0.524,0.492
17,0.530,0.464
18,0.543,0.416
19,0.555,0.372
20,0.562,0.343
21,0.575,0.299
22,0.585,0.269
23,0.593,0.248
24,0.603,0.229
25,0.608,0.220
26,0.616,0.220
27,0.625,0.227
28,0.629,0.230
29,0.644,0.264
30,0.656,0.292
31,0.666,0.318
32,0.691,0.377
33,0.706,0.412
34,0.730,0.465
35,0.768,0.544
36,0.787,0.585
37,0.823,0.652
38,0.856,0.713
39,0.877,0.751
40,0.908,0.795
41,0.929,0.825
42,0.938,0.841
43,0.932,0.846
44,0.929,0.847
45,0.900,0.835
46,0.858,0.815
47,0.835,0.805
48,0.770,0.782
49,0.720,0.763
50,0.677,0.748
51,0.589,0.722
52,0.538,0.708
53,0.478,0.694
54,0.406,0.677
55,0.367,0.668
56,0.321,0.655
57,0.282,0.643
58,0.257,0.636
59,0.240,0.628
60,0.228,0.623
61,0.225,0.617
62,0.236,0.606
63,0.240,0.602
64,0.271,0.593
65,0.312,0.582
66,0.336,0.577
67,0.415,0.561
68,0.477,0.549
69,0.530,0.539
70,0.624,0.524
71,0.679,0.516
72,0.751,0.507
73,0.842,0.497
74,0.891,0.493
75,0.944,0.484
76,0.988,0.476
77,1.014,0.470
78,1.023,0.465
79,1.029,0.463
80,1.022,0.466
81,0.994,0.476
82,0.981,0.480
83,0.942,0.494
84,0.894,0.510
85,0.866,0.519
86,0.802,0.552
87,0.753,0.578
88,0.715,0.602
89,0.660,0.649
90,0.628,0.676
91,0.589,0.713
92,0.543,0.759
93,0.517,0.785
94,0.487,0.818
95,0.461,0.846
96,0.445,0.863
97,0.432,0.878
98,0.423,0.887
99,0.420,0.891
100,0.426,0.890
