Frame,x,y
1,0.340,0.712
2,0.345,0.707
3,0.346,0.706
4,0.342,0.707
5,0.334,0.708
6,0.331,0.708
7,0.339,0.688
8,0.347,0.674
9,0.350,0.668
10,0.359,0.640
11,0.364,0.627
12,0.369,0.611
13,0.381,0.577
14,0.389,0.557
15,0.406,0.525
16,0.413,0.513
17,0.420,0.489
18,0.430,0.457
19,0.448,0.408
20,0.465,0.371
21,0.524,0.271
22,0.547,0.234
23,0.560,0.198
24,0.570,0.160
25,0.573,0.148
26,0.593,0.146
27,0.602,0.146
28,0.607,0.149
29,0.625,0.192
30,0.632,0.210
31,0.656,0.288
32,0.694,0.419
33,0.707,0.461
34,0.716,0.496
35,0.721,0.511
36,0.738,0.609
37,0.748,0.671
38,0.752,0.695
39,0.752,0.715
40,0.752,0.724
41,0.750,0.737
42,0.746,0.766
43,0.744,0.775
44,0.734,0.793
45,0.725,0.805
46,0.720,0.810
47,0.683,0.755
48,0.666,0.729
49,0.637,0.703
50,0.544,0.635
51,0.512,0.610
52,0.460,0.553
53,0.411,0.496
54,0.392,0.476
55,0.394,0.459
56,0.397,0.449
57,0.394,0.446
58,0.363,0.448
59,0.352,0.448
60,0.381,0.443
61,0.431,0.436
62,0.447,0.433
63,0.473,0.430
64,0.485,0.430
65,0.491,0.430
66,0.548,0.425
67,0.572,0.422
68,0.620,0.418
69,0.705,0.410
70,0.733,0.407
71,0.761,0.406
72,0.777,0.406
73,0.782,0.406
74,0.854,0.406
75,0.886,0.406
76,0.919,0.409
77,0.933,0.410
78,0.938,0.411
79,0.938,0.416
80,0.811,0.465
81,0.750,0.488
82,0.709,0.507
83,0.623,0.551
84,0.592,0.567
85,0.559,0.602
86,0.530,0.638
87,0.521,0.650
88,0.478,0.676
89,0.455,0.690
90,0.446,0.696
91,0.427,0.710
92,0.420,0.716
93,0.408,0.720
94,0.394,0.724
95,0.389,0.726
96,0.384,0.722
97,0.381,0.720
98,0.380,0.720
99,0.372,0.723
100,0.368,0.724
