Frame,x,y
1,0.362,0.916
2,0.367,0.908
3,0.369,0.903
4,0.376,0.883
5,0.384,0.860
6,0.390,0.833
7,0.398,0.771
8,0.403,0.739
9,0.414,0.663
10,0.422,0.607
11,0.434,0.549
12,0.448,0.482
13,0.457,0.441
14,0.476,0.376
15,0.485,0.339
16,0.495,0.293
17,0.502,0.256
18,0.509,0.230
19,0.516,0.205
20,0.520,0.191
21,0.526,0.192
22,0.530,0.192
23,0.536,0.208
24,0.544,0.233
25,0.550,0.254
26,0.565,0.305
27,0.574,0.332
28,0.599,0.386
29,0.621,0.432
30,0.647,0.480
31,0.688,0.547
32,0.710,0.584
33,0.760,0.649
34,0.790,0.687
35,0.827,0.728
36,0.863,0.766
37,0.885,0.790
38,0.908,0.818
39,0.920,0.833
40,0.911,0.842
41,0.902,0.846
42,0.878,0.844
43,0.838,0.835
44,0.812,0.829
45,0.740,0.814
46,0.699,0.806
47,0.631,0.794
48,0.568,0.782
49,0.514,0.771
50,0.436,0.753
51,0.396,0.745
52,0.331,0.729
53,0.288,0.718
54,0.246,0.706
55,0.204,0.693
56,0.179,0.685
57,0.154,0.678
58,0.141,0.675
59,0.143,0.669
60,0.148,0.664
61,0.163,0.660
62,0.195,0.653
63,0.212,0.650
64,0.264,0.642
65,0.297,0.636
66,0.357,0.627
67,0.425,0.618
68,0.477,0.610
69,0.567,0.592
70,0.612,0.584
71,0.687,0.570
72,0.743,0.560
73,0.797,0.551
74,0.858,0.540
75,0.894,0.534
76,0.929,0.523
77,0.948,0.518
78,0.947,0.515
79,0.940,0.514
80,0.924,0.518
81,0.882,0.533
82,0.860,0.541
83,0.806,0.570
84,0.768,0.591
85,0.727,0.618
86,0.682,0.652
87,0.651,0.676
88,0.594,0.723
89,0.564,0.748
90,0.521,0.781
91,0.487,0.808
92,0.460,0.828
93,0.429,0.848
94,0.413,0.860
95,0.389,0.870
96,0.375,0.876
97,0.363,0.881
98,0.353,0.885
99,0.348,0.888
100,0.346,0.888
