Frame,x,y
1,0.260,0.806
2,0.260,0.806
3,0.257,0.799
4,0.254,0.793
5,0.255,0.786
6,0.274,0.749
7,0.424,0.452
8,0.485,0.332
9,0.520,0.261
10,0.566,0.165
11,0.583,0.129
12,0.592,0.100
13,0.596,0.073
14,0.598,0.064
15,0.585,0.092
16,0.577,0.113
17,0.588,0.085
18,0.601,0.052
19,0.605,0.040
20,0.614,0.052
21,0.619,0.060
22,0.620,0.064
23,0.627,0.125
24,0.632,0.153
25,0.635,0.173
26,0.653,0.240
27,0.660,0.268
28,0.670,0.306
29,0.687,0.370
30,0.693,0.392
31,0.725,0.459
32,0.758,0.527
33,0.769,0.550
34,0.818,0.644
35,0.845,0.697
36,0.857,0.720
37,0.874,0.804
38,0.883,0.843
39,0.888,0.860
40,0.904,0.899
41,0.912,0.914
42,0.913,0.919
43,0.910,0.920
44,0.903,0.916
45,0.873,0.899
46,0.567,0.649
47,0.399,0.512
48,0.330,0.456
49,0.246,0.371
50,0.210,0.334
51,0.189,0.316
52,0.142,0.285
53,0.124,0.272
54,0.109,0.261
55,0.091,0.249
56,0.085,0.243
57,0.087,0.236
58,0.090,0.230
59,0.090,0.228
60,0.112,0.240
61,0.127,0.248
62,0.132,0.252
63,0.192,0.259
64,0.219,0.261
65,0.270,0.267
66,0.585,0.303
67,0.714,0.318
68,0.779,0.323
69,0.851,0.324
70,0.876,0.324
71,0.942,0.318
72,1.013,0.312
73,1.037,0.309
74,1.104,0.298
75,1.144,0.291
76,1.161,0.288
77,1.162,0.295
78,1.162,0.299
79,1.155,0.303
80,1.071,0.345
81,1.037,0.362
82,1.002,0.381
83,0.928,0.422
84,0.900,0.437
85,0.840,0.476
86,0.769,0.525
87,0.745,0.541
88,0.542,0.675
89,0.396,0.772
90,0.327,0.813
91,0.292,0.829
92,0.278,0.835
93,0.272,0.840
94,0.269,0.843
95,0.268,0.844
96,0.284,0.842
97,0.291,0.842
98,0.294,0.841
99,0.292,0.837
100,0.292,0.836
