Frame,x,y
1,0.320,0.706
2,0.322,0.678
3,0.322,0.664
4,0.323,0.652
5,0.343,0.589
6,0.353,0.558
7,0.358,0.543
8,0.375,0.505
9,0.472,0.298
10,0.521,0.196
11,0.544,0.146
12,0.557,0.117
13,0.567,0.088
14,0.573,0.074
15,0.575,0.067
16,0.583,0.073
17,0.601,0.099
18,0.610,0.113
19,0.615,0.119
20,0.647,0.242
21,0.712,0.497
22,0.744,0.623
23,0.760,0.685
24,0.770,0.721
25,0.776,0.746
26,0.779,0.758
27,0.780,0.764
28,0.781,0.767
29,0.783,0.768
30,0.784,0.768
31,0.784,0.768
32,0.783,0.771
33,0.782,0.773
34,0.782,0.775
35,0.782,0.776
36,0.752,0.792
37,0.725,0.807
38,0.713,0.814
39,0.673,0.796
40,0.643,0.781
41,0.604,0.762
42,0.579,0.750
43,0.568,0.743
44,0.561,0.740
45,0.528,0.715
46,0.508,0.699
47,0.499,0.691
48,0.426,0.658
49,0.385,0.640
50,0.364,0.632
51,0.354,0.627
52,0.305,0.573
53,0.281,0.547
54,0.270,0.534
55,0.263,0.525
56,0.247,0.496
57,0.239,0.483
58,0.236,0.475
59,0.232,0.469
60,0.223,0.454
61,0.218,0.447
62,0.216,0.444
63,0.213,0.434
64,0.209,0.406
65,0.207,0.392
66,0.206,0.385
67,0.204,0.378
68,0.199,0.368
69,0.197,0.363
70,0.196,0.361
71,0.266,0.350
72,0.403,0.331
73,0.471,0.321
74,0.504,0.316
75,0.609,0.316
76,0.752,0.319
77,0.850,0.320
78,0.924,0.320
79,0.960,0.320
80,0.977,0.320
81,0.999,0.319
82,1.019,0.318
83,1.028,0.318
84,1.033,0.318
85,1.030,0.325
86,1.027,0.331
87,1.025,0.333
88,1.024,0.336
89,0.778,0.481
90,0.582,0.597
91,0.486,0.654
92,0.438,0.682
93,0.394,0.713
94,0.369,0.732
95,0.357,0.741
96,0.350,0.746
97,0.339,0.750
98,0.332,0.752
99,0.330,0.754
100,0.328,0.754
