Frame,x,y
1,0.364,0.898
2,0.367,0.898
3,0.374,0.888
4,0.378,0.880
5,0.381,0.876
6,0.383,0.862
7,0.386,0.834
8,0.388,0.815
9,0.390,0.763
10,0.390,0.735
11,0.393,0.681
12,0.395,0.638
13,0.401,0.591
14,0.410,0.537
15,0.415,0.500
16,0.422,0.446
17,0.433,0.389
18,0.439,0.357
19,0.443,0.340
20,0.448,0.320
21,0.453,0.301
22,0.458,0.289
23,0.467,0.277
24,0.472,0.270
25,0.484,0.277
26,0.490,0.281
27,0.505,0.298
28,0.519,0.316
29,0.537,0.338
30,0.572,0.379
31,0.622,0.436
32,0.648,0.466
33,0.663,0.482
34,0.702,0.523
35,0.734,0.557
36,0.769,0.594
37,0.810,0.638
38,0.835,0.666
39,0.868,0.700
40,0.886,0.718
41,0.898,0.732
42,0.906,0.741
43,0.899,0.744
44,0.869,0.740
45,0.826,0.733
46,0.803,0.728
47,0.791,0.726
48,0.744,0.719
49,0.714,0.715
50,0.657,0.706
51,0.602,0.697
52,0.551,0.686
53,0.482,0.666
54,0.443,0.653
55,0.381,0.634
56,0.346,0.623
57,0.301,0.610
58,0.253,0.597
59,0.218,0.587
60,0.198,0.581
61,0.187,0.577
62,0.180,0.572
63,0.177,0.570
64,0.191,0.569
65,0.202,0.567
66,0.227,0.563
67,0.259,0.559
68,0.288,0.556
69,0.344,0.548
70,0.374,0.544
71,0.458,0.536
72,0.552,0.523
73,0.619,0.514
74,0.656,0.508
75,0.695,0.504
76,0.758,0.500
77,0.793,0.498
78,0.844,0.491
79,0.871,0.487
80,0.892,0.483
81,0.906,0.481
82,0.905,0.483
83,0.890,0.489
84,0.876,0.494
85,0.824,0.513
86,0.758,0.553
87,0.719,0.577
88,0.696,0.591
89,0.660,0.620
90,0.614,0.658
91,0.581,0.685
92,0.530,0.729
93,0.504,0.752
94,0.466,0.790
95,0.442,0.814
96,0.419,0.837
97,0.400,0.856
98,0.389,0.866
99,0.382,0.872
100,0.382,0.870
