Frame,x,y
1,0.253,1.0
2,0.256,0.984
3,0.262,0.959
4,0.269,0.924
5,0.279,0.881
6,0.291,0.832
7,0.304,0.776
8,0.319,0.713
9,0.335,0.646
10,0.351,0.575
11,0.366,0.502
12,0.38,0.427
13,0.394,0.353
14,0.408,0.283
15,0.424,0.219
16,0.441,0.161
17,0.461,0.11
18,0.482,0.068
19,0.504,0.034
20,0.527,0.01
21,0.549,0.0
22,0.57,0.0
23,0.59,0.008
24,0.608,0.022
25,0.625,0.041
26,0.644,0.077
27,0.667,0.15
28,0.697,0.278
29,0.734,0.446
30,0.772,0.617
31,0.808,0.753
32,0.839,0.837
33,0.863,0.883
34,0.88,0.909
35,0.889,0.93
36,0.891,0.949
37,0.884,0.964
38,0.868,0.973
39,0.846,0.979
40,0.817,0.981
41,0.785,0.982
42,0.748,0.982
43,0.705,0.979
44,0.653,0.972
45,0.591,0.959
46,0.523,0.94
47,0.454,0.917
48,0.389,0.89
49,0.33,0.862
50,0.274,0.832
51,0.223,0.804
52,0.175,0.778
53,0.131,0.753
54,0.09,0.728
55,0.052,0.704
56,0.022,0.68
57,0.001,0.657
58,0.0,0.635
59,0.0,0.613
60,0.008,0.591
61,0.024,0.569
62,0.043,0.546
63,0.069,0.524
64,0.105,0.503
65,0.149,0.483
66,0.2,0.464
67,0.253,0.445
68,0.306,0.425
69,0.36,0.404
70,0.414,0.383
71,0.471,0.36
72,0.528,0.336
73,0.586,0.31
74,0.641,0.283
75,0.693,0.256
76,0.742,0.231
77,0.79,0.21
78,0.834,0.197
79,0.876,0.189
80,0.914,0.185
81,0.947,0.185
82,0.974,0.188
83,0.993,0.196
84,1.0,0.211
85,1.0,0.233
86,1.0,0.26
87,0.989,0.291
88,0.968,0.325
89,0.941,0.361
90,0.909,0.399
91,0.871,0.439
92,0.83,0.48
93,0.785,0.526
94,0.737,0.575
95,0.684,0.63
96,0.625,0.689
97,0.559,0.752
98,0.489,0.816
99,0.425,0.871
100,0.381,0.909
