Frame,x,y
1,0.380,0.838
2,0.378,0.838
3,0.378,0.835
4,0.378,0.833
5,0.380,0.824
6,0.383,0.814
7,0.386,0.799
8,0.392,0.766
9,0.401,0.721
10,0.406,0.696
11,0.408,0.684
12,0.419,0.642
13,0.427,0.613
14,0.441,0.566
15,0.454,0.521
16,0.465,0.482
17,0.478,0.435
18,0.486,0.406
19,0.502,0.362
20,0.511,0.339
21,0.521,0.308
22,0.531,0.279
23,0.536,0.259
24,0.539,0.248
25,0.543,0.243
26,0.549,0.242
27,0.554,0.244
28,0.570,0.260
29,0.577,0.269
30,0.597,0.301
31,0.610,0.323
32,0.630,0.359
33,0.648,0.394
34,0.669,0.429
35,0.705,0.491
36,0.747,0.561
37,0.770,0.598
38,0.781,0.616
39,0.805,0.655
40,0.823,0.682
41,0.836,0.707
42,0.845,0.727
43,0.843,0.738
44,0.832,0.743
45,0.822,0.745
46,0.786,0.736
47,0.768,0.732
48,0.719,0.724
49,0.642,0.710
50,0.583,0.698
51,0.551,0.692
52,0.513,0.684
53,0.456,0.670
54,0.420,0.662
55,0.368,0.648
56,0.341,0.641
57,0.305,0.631
58,0.281,0.624
59,0.262,0.619
60,0.247,0.614
61,0.241,0.610
62,0.251,0.603
63,0.276,0.591
64,0.290,0.586
65,0.297,0.582
66,0.340,0.568
67,0.371,0.557
68,0.438,0.541
69,0.507,0.525
70,0.565,0.511
71,0.634,0.496
72,0.679,0.487
73,0.768,0.480
74,0.812,0.476
75,0.871,0.471
76,0.919,0.469
77,0.949,0.467
78,0.965,0.466
79,0.970,0.469
80,0.965,0.475
81,0.958,0.480
82,0.924,0.496
83,0.908,0.503
84,0.848,0.530
85,0.808,0.549
86,0.759,0.580
87,0.716,0.611
88,0.674,0.641
89,0.608,0.689
90,0.542,0.737
91,0.506,0.762
92,0.488,0.774
93,0.453,0.799
94,0.431,0.817
95,0.408,0.833
96,0.390,0.846
97,0.377,0.855
98,0.366,0.863
99,0.360,0.866
100,0.356,0.864
