Frame,x,y
1,0.414,0.848
2,0.417,0.819
3,0.419,0.801
4,0.421,0.770
5,0.422,0.731
6,0.424,0.707
7,0.429,0.639
8,0.433,0.598
9,0.443,0.541
10,0.457,0.479
11,0.466,0.440
12,0.487,0.384
13,0.498,0.352
14,0.508,0.309
15,0.516,0.265
16,0.521,0.237
17,0.527,0.201
18,0.531,0.182
19,0.535,0.166
20,0.539,0.155
21,0.542,0.151
22,0.550,0.158
23,0.555,0.161
24,0.567,0.181
25,0.577,0.200
26,0.588,0.221
27,0.614,0.262
28,0.627,0.283
29,0.660,0.328
30,0.688,0.366
31,0.718,0.402
32,0.768,0.462
33,0.793,0.493
34,0.837,0.546
35,0.870,0.587
36,0.897,0.619
37,0.926,0.654
38,0.940,0.672
39,0.945,0.685
40,0.947,0.694
41,0.936,0.696
42,0.910,0.692
43,0.895,0.690
44,0.840,0.678
45,0.802,0.670
46,0.756,0.659
47,0.697,0.646
48,0.663,0.638
49,0.578,0.621
50,0.525,0.610
51,0.468,0.600
52,0.407,0.588
53,0.371,0.582
54,0.321,0.572
55,0.290,0.566
56,0.259,0.562
57,0.230,0.559
58,0.213,0.558
59,0.204,0.553
60,0.198,0.551
61,0.210,0.545
62,0.228,0.538
63,0.243,0.533
64,0.285,0.525
65,0.309,0.520
66,0.351,0.510
67,0.393,0.499
68,0.431,0.493
69,0.517,0.486
70,0.563,0.483
71,0.639,0.477
72,0.709,0.473
73,0.761,0.469
74,0.837,0.466
75,0.875,0.464
76,0.920,0.464
77,0.956,0.464
78,0.978,0.464
79,0.990,0.462
80,0.997,0.460
81,0.984,0.460
82,0.971,0.460
83,0.951,0.464
84,0.914,0.477
85,0.895,0.483
86,0.838,0.505
87,0.795,0.522
88,0.754,0.542
89,0.700,0.572
90,0.671,0.588
91,0.617,0.635
92,0.579,0.669
93,0.541,0.703
94,0.497,0.744
95,0.473,0.767
96,0.444,0.800
97,0.426,0.823
98,0.413,0.838
99,0.403,0.850
100,0.398,0.856
