Frame,x,y
1,0.458,0.822
2,0.458,0.824
3,0.458,0.825
4,0.458,0.824
5,0.458,0.820
6,0.458,0.818
7,0.457,0.806
8,0.456,0.798
9,0.455,0.786
10,0.454,0.765
11,0.452,0.754
12,0.452,0.720
13,0.452,0.693
14,0.452,0.663
15,0.450,0.609
16,0.448,0.582
17,0.455,0.532
18,0.462,0.490
19,0.470,0.456
20,0.485,0.402
21,0.494,0.374
22,0.505,0.337
23,0.515,0.303
24,0.521,0.282
25,0.529,0.259
26,0.534,0.246
27,0.540,0.244
28,0.545,0.247
29,0.549,0.250
30,0.560,0.282
31,0.566,0.301
32,0.580,0.335
33,0.599,0.379
34,0.610,0.404
35,0.649,0.464
36,0.674,0.502
37,0.710,0.551
38,0.761,0.615
39,0.790,0.649
40,0.834,0.694
41,0.865,0.725
42,0.888,0.748
43,0.907,0.767
44,0.917,0.777
45,0.905,0.775
46,0.893,0.773
47,0.872,0.767
48,0.823,0.752
49,0.798,0.744
50,0.741,0.730
51,0.691,0.718
52,0.646,0.708
53,0.559,0.693
54,0.515,0.684
55,0.451,0.671
56,0.392,0.659
57,0.353,0.650
58,0.305,0.636
59,0.279,0.627
60,0.257,0.617
61,0.241,0.608
62,0.232,0.601
63,0.239,0.588
64,0.243,0.581
65,0.261,0.570
66,0.288,0.558
67,0.304,0.552
68,0.356,0.535
69,0.390,0.524
70,0.441,0.512
71,0.514,0.496
72,0.553,0.489
73,0.633,0.481
74,0.689,0.475
75,0.743,0.470
76,0.814,0.466
77,0.852,0.464
78,0.895,0.464
79,0.927,0.464
80,0.942,0.466
81,0.944,0.472
82,0.944,0.475
83,0.916,0.489
84,0.889,0.503
85,0.861,0.517
86,0.795,0.549
87,0.760,0.565
88,0.705,0.601
89,0.654,0.635
90,0.617,0.662
91,0.555,0.710
92,0.522,0.738
93,0.485,0.771
94,0.451,0.803
95,0.431,0.822
96,0.412,0.842
97,0.400,0.854
98,0.395,0.860
99,0.394,0.862
100,0.392,0.864
