Frame,x,y
1,0.201,0.797
2,0.201,0.798
3,0.201,0.8
4,0.201,0.801
5,0.202,0.801
6,0.203,0.799
7,0.204,0.795
8,0.206,0.788
9,0.21,0.777
10,0.218,0.76
11,0.23,0.736
12,0.247,0.704
13,0.269,0.664
14,0.294,0.617
15,0.32,0.561
16,0.349,0.498
17,0.38,0.427
18,0.413,0.348
19,0.448,0.268
20,0.483,0.192
21,0.519,0.124
22,0.553,0.07
23,0.584,0.029
24,0.611,0.006
25,0.633,0.0
26,0.653,0.0
27,0.669,0.003
28,0.684,0.015
29,0.696,0.035
30,0.705,0.066
31,0.712,0.114
32,0.718,0.183
33,0.727,0.279
34,0.739,0.404
35,0.754,0.542
36,0.773,0.677
37,0.795,0.793
38,0.815,0.884
39,0.829,0.95
40,0.832,0.99
41,0.823,1.0
42,0.806,1.0
43,0.783,0.992
44,0.754,0.97
45,0.721,0.942
46,0.682,0.91
47,0.639,0.875
48,0.591,0.836
49,0.538,0.793
50,0.48,0.743
51,0.42,0.692
52,0.362,0.641
53,0.306,0.593
54,0.252,0.549
55,0.199,0.509
56,0.145,0.472
57,0.093,0.438
58,0.049,0.406
59,0.018,0.376
60,0.001,0.348
61,0.0,0.322
62,0.003,0.3
63,0.021,0.282
64,0.049,0.267
65,0.088,0.256
66,0.137,0.246
67,0.197,0.237
68,0.264,0.227
69,0.338,0.214
70,0.416,0.2
71,0.496,0.19
72,0.574,0.186
73,0.649,0.187
74,0.719,0.19
75,0.783,0.194
76,0.84,0.196
77,0.89,0.2
78,0.932,0.205
79,0.966,0.214
80,0.989,0.227
81,1.0,0.244
82,0.999,0.266
83,0.986,0.29
84,0.964,0.317
85,0.933,0.345
86,0.895,0.375
87,0.848,0.41
88,0.793,0.449
89,0.732,0.492
90,0.672,0.535
91,0.617,0.575
92,0.567,0.61
93,0.52,0.641
94,0.476,0.67
95,0.431,0.695
96,0.385,0.717
97,0.338,0.735
98,0.289,0.751
99,0.247,0.763
100,0.219,0.77
