Frame,x,y
1,0.418,0.892
2,0.425,0.858
3,0.430,0.835
4,0.434,0.806
5,0.441,0.750
6,0.446,0.720
7,0.455,0.656
8,0.465,0.576
9,0.471,0.532
10,0.496,0.459
11,0.517,0.401
12,0.531,0.357
13,0.548,0.285
14,0.559,0.242
15,0.567,0.203
16,0.574,0.160
17,0.579,0.138
18,0.585,0.122
19,0.591,0.111
20,0.594,0.104
21,0.601,0.119
22,0.607,0.129
23,0.614,0.145
24,0.625,0.182
25,0.632,0.201
26,0.649,0.243
27,0.671,0.295
28,0.683,0.324
29,0.725,0.389
30,0.760,0.440
31,0.790,0.482
32,0.852,0.556
33,0.889,0.600
34,0.933,0.648
35,0.991,0.707
36,1.022,0.738
37,1.061,0.772
38,1.094,0.801
39,1.114,0.818
40,1.114,0.826
41,1.114,0.830
42,1.101,0.829
43,1.062,0.818
44,1.042,0.814
45,0.991,0.799
46,0.929,0.779
47,0.894,0.769
48,0.818,0.746
49,0.759,0.728
50,0.710,0.714
51,0.622,0.688
52,0.570,0.674
53,0.508,0.658
54,0.432,0.639
55,0.392,0.629
56,0.343,0.615
57,0.301,0.603
58,0.275,0.596
59,0.248,0.585
60,0.231,0.578
61,0.222,0.571
62,0.224,0.560
63,0.225,0.554
64,0.241,0.547
65,0.263,0.539
66,0.277,0.534
67,0.323,0.526
68,0.360,0.520
69,0.395,0.514
70,0.473,0.505
71,0.518,0.500
72,0.576,0.496
73,0.651,0.492
74,0.691,0.489
75,0.768,0.487
76,0.838,0.485
77,0.883,0.484
78,0.944,0.475
79,0.983,0.469
80,1.010,0.463
81,1.034,0.454
82,1.046,0.450
83,1.043,0.450
84,1.035,0.452
85,1.030,0.454
86,0.995,0.466
87,0.967,0.476
88,0.938,0.488
89,0.870,0.516
90,0.831,0.533
91,0.785,0.560
92,0.730,0.599
93,0.700,0.619
94,0.648,0.669
95,0.601,0.715
96,0.571,0.746
97,0.522,0.797
98,0.491,0.830
99,0.467,0.855
100,0.440,0.882
