Frame,x,y
1,0.505,0.816
2,0.502,0.821
3,0.498,0.83
4,0.494,0.845
5,0.491,0.866
6,0.49,0.889
7,0.491,0.903
8,0.494,0.896
9,0.499,0.857
10,0.505,0.789
11,0.513,0.706
12,0.521,0.621
13,0.529,0.545
14,0.537,0.478
15,0.548,0.415
16,0.562,0.355
17,0.58,0.294
18,0.6,0.236
19,0.622,0.18
20,0.643,0.128
21,0.664,0.083
22,0.682,0.044
23,0.697,0.013
24,0.707,0.0
25,0.715,0.0
26,0.721,0.0
27,0.729,0.009
28,0.738,0.052
29,0.75,0.119
30,0.764,0.214
31,0.78,0.339
32,0.798,0.484
33,0.816,0.628
34,0.834,0.751
35,0.851,0.837
36,0.866,0.891
37,0.879,0.919
38,0.889,0.932
39,0.897,0.934
40,0.901,0.93
41,0.9,0.922
42,0.894,0.913
43,0.879,0.902
44,0.848,0.885
45,0.795,0.858
46,0.72,0.82
47,0.639,0.781
48,0.576,0.75
49,0.551,0.741
50,0.565,0.751
51,0.585,0.762
52,0.572,0.752
53,0.494,0.704
54,0.362,0.624
55,0.215,0.537
56,0.091,0.469
57,0.021,0.437
58,0.0,0.434
59,0.0,0.446
60,0.002,0.46
61,0.006,0.466
62,0.012,0.467
63,0.028,0.462
64,0.058,0.454
65,0.104,0.444
66,0.161,0.431
67,0.225,0.417
68,0.293,0.403
69,0.361,0.388
70,0.429,0.372
71,0.493,0.357
72,0.552,0.341
73,0.608,0.324
74,0.661,0.307
75,0.712,0.289
76,0.762,0.27
77,0.81,0.252
78,0.857,0.236
79,0.902,0.224
80,0.944,0.219
81,0.979,0.222
82,1.0,0.236
83,1.0,0.263
84,1.0,0.299
85,1.0,0.343
86,0.979,0.393
87,0.934,0.446
88,0.879,0.502
89,0.814,0.56
90,0.744,0.618
91,0.674,0.674
92,0.607,0.729
93,0.549,0.781
94,0.501,0.829
95,0.462,0.872
96,0.43,0.911
97,0.402,0.943
98,0.38,0.969
99,0.363,0.988
100,0.352,1.0
