Frame,x,y
1,0.256,0.730
2,0.256,0.730
3,0.256,0.734
4,0.256,0.741
5,0.256,0.744
6,0.275,0.743
7,0.347,0.731
8,0.378,0.725
9,0.393,0.720
10,0.535,0.595
11,0.599,0.539
12,0.651,0.468
13,0.686,0.413
14,0.700,0.393
15,0.707,0.356
16,0.713,0.308
17,0.716,0.222
18,0.716,0.178
19,0.700,0.129
20,0.675,0.074
21,0.664,0.052
22,0.642,0.042
23,0.583,0.034
24,0.559,0.030
25,0.544,0.028
26,0.463,0.033
27,0.428,0.035
28,0.412,0.036
29,0.358,0.046
30,0.332,0.053
31,0.321,0.055
32,0.267,0.084
33,0.225,0.109
34,0.207,0.117
35,0.187,0.154
36,0.166,0.201
37,0.159,0.228
38,0.172,0.326
39,0.166,0.406
40,0.153,0.476
41,0.148,0.503
42,0.167,0.536
43,0.224,0.601
44,0.248,0.629
45,0.280,0.680
46,0.295,0.704
47,0.302,0.716
48,0.330,0.744
49,0.349,0.765
50,0.357,0.773
51,0.401,0.790
52,0.456,0.807
53,0.477,0.814
54,0.540,0.825
55,0.676,0.848
56,0.734,0.857
57,0.767,0.854
58,0.852,0.798
59,0.889,0.773
60,0.905,0.763
61,0.945,0.700
62,0.963,0.670
63,0.971,0.657
64,0.976,0.590
65,0.978,0.545
66,0.980,0.527
67,0.964,0.486
68,0.945,0.444
69,0.938,0.427
70,0.914,0.407
71,0.866,0.374
72,0.845,0.359
73,0.796,0.293
74,0.774,0.262
75,0.764,0.249
76,0.685,0.244
77,0.623,0.246
78,0.543,0.266
79,0.508,0.275
80,0.466,0.312
81,0.444,0.336
82,0.434,0.346
83,0.446,0.395
84,0.462,0.445
85,0.466,0.464
86,0.487,0.497
87,0.522,0.550
88,0.538,0.572
89,0.552,0.591
90,0.599,0.639
91,0.621,0.661
92,0.630,0.670
93,0.695,0.715
94,0.725,0.735
95,0.738,0.744
96,0.786,0.766
97,0.811,0.777
98,0.831,0.783
99,0.849,0.789
100,0.864,0.792
