Frame,x,y
1,0.268,0.887
2,0.279,0.892
3,0.298,0.894
4,0.321,0.886
5,0.341,0.879
6,0.366,0.87
7,0.426,0.825
8,0.517,0.747
9,0.584,0.682
10,0.616,0.638
11,0.641,0.589
12,0.665,0.53
13,0.675,0.469
14,0.674,0.402
15,0.67,0.325
16,0.66,0.249
17,0.642,0.189
18,0.61,0.137
19,0.57,0.093
20,0.552,0.072
21,0.557,0.076
22,0.542,0.068
23,0.494,0.039
24,0.446,0.014
25,0.402,0.001
26,0.351,-0.0
27,0.293,0.003
28,0.24,0.006
29,0.179,0.033
30,0.103,0.106
31,0.038,0.191
32,0.01,0.254
33,0.002,0.314
34,0.0,0.386
35,0.001,0.458
36,0.01,0.525
37,0.027,0.593
38,0.051,0.661
39,0.077,0.725
40,0.109,0.782
41,0.149,0.837
42,0.194,0.889
43,0.235,0.935
44,0.284,0.97
45,0.346,0.99
46,0.381,0.998
47,0.375,0.998
48,0.39,0.997
49,0.456,0.998
50,0.523,1.0
51,0.582,0.998
52,0.678,0.971
53,0.794,0.926
54,0.864,0.893
55,0.892,0.868
56,0.92,0.834
57,0.952,0.79
58,0.976,0.74
59,0.991,0.687
60,1.0,0.631
61,0.999,0.577
62,0.988,0.527
63,0.97,0.48
64,0.947,0.435
65,0.918,0.395
66,0.882,0.359
67,0.838,0.325
68,0.793,0.294
69,0.75,0.272
70,0.702,0.26
71,0.638,0.262
72,0.597,0.264
73,0.607,0.258
74,0.588,0.268
75,0.492,0.308
76,0.405,0.354
77,0.38,0.39
78,0.371,0.428
79,0.351,0.475
80,0.333,0.522
81,0.323,0.567
82,0.321,0.614
83,0.322,0.662
84,0.321,0.707
85,0.319,0.748
86,0.321,0.784
87,0.327,0.817
88,0.335,0.848
89,0.344,0.876
90,0.355,0.9
91,0.373,0.92
92,0.398,0.935
93,0.427,0.947
94,0.457,0.956
95,0.491,0.962
96,0.527,0.965
97,0.564,0.967
98,0.602,0.966
99,0.642,0.961
100,0.671,0.955
