Frame,x,y
1,0.009,0.78
2,0.029,0.776
3,0.061,0.77
4,0.098,0.761
5,0.144,0.748
6,0.197,0.727
7,0.249,0.698
8,0.3,0.667
9,0.352,0.637
10,0.398,0.605
11,0.44,0.567
12,0.483,0.518
13,0.527,0.459
14,0.568,0.396
15,0.605,0.34
16,0.636,0.291
17,0.652,0.241
18,0.656,0.19
19,0.655,0.141
20,0.647,0.098
21,0.632,0.062
22,0.61,0.033
23,0.582,0.012
24,0.546,0.001
25,0.5,0.002
26,0.444,0.013
27,0.385,0.028
28,0.326,0.05
29,0.27,0.079
30,0.222,0.114
31,0.18,0.154
32,0.138,0.196
33,0.095,0.242
34,0.052,0.293
35,0.019,0.349
36,0.002,0.408
37,0.0,0.462
38,0.006,0.515
39,0.017,0.57
40,0.027,0.623
41,0.053,0.68
42,0.129,0.755
43,0.201,0.812
44,0.204,0.815
45,0.205,0.815
46,0.247,0.839
47,0.294,0.856
48,0.34,0.861
49,0.395,0.864
50,0.464,0.873
51,0.542,0.883
52,0.608,0.879
53,0.66,0.861
54,0.706,0.837
55,0.753,0.804
56,0.802,0.764
57,0.845,0.723
58,0.88,0.678
59,0.91,0.627
60,0.934,0.579
61,0.951,0.535
62,0.956,0.462
63,0.951,0.377
64,0.943,0.326
65,0.927,0.286
66,0.902,0.24
67,0.895,0.225
68,0.897,0.229
69,0.873,0.206
70,0.827,0.172
71,0.771,0.153
72,0.708,0.141
73,0.639,0.135
74,0.572,0.139
75,0.51,0.159
76,0.456,0.194
77,0.406,0.239
78,0.361,0.29
79,0.325,0.351
80,0.3,0.409
81,0.288,0.465
82,0.284,0.573
83,0.288,0.715
84,0.304,0.8
85,0.329,0.842
86,0.357,0.891
87,0.392,0.936
88,0.438,0.967
89,0.498,0.988
90,0.539,1.0
91,0.536,1.0
92,0.55,0.999
93,0.603,0.997
94,0.655,0.992
95,0.703,0.985
96,0.762,0.975
97,0.822,0.966
98,0.879,0.951
99,0.947,0.917
100,1.0,0.884
