Frame,x,y
1,0.418,0.836
2,0.470,0.827
3,0.506,0.821
4,0.529,0.817
5,0.542,0.815
6,0.599,0.789
7,0.670,0.744
8,0.743,0.677
9,0.780,0.643
10,0.820,0.576
11,0.857,0.502
12,0.879,0.459
13,0.878,0.383
14,0.875,0.320
15,0.873,0.279
16,0.856,0.235
17,0.844,0.205
18,0.825,0.186
19,0.774,0.181
20,0.745,0.177
21,0.726,0.175
22,0.710,0.173
23,0.663,0.160
24,0.587,0.168
25,0.511,0.183
26,0.466,0.191
27,0.401,0.222
28,0.351,0.246
29,0.316,0.265
30,0.282,0.314
31,0.260,0.346
32,0.245,0.381
33,0.235,0.440
34,0.230,0.472
35,0.230,0.509
36,0.232,0.549
37,0.234,0.571
38,0.234,0.585
39,0.241,0.607
40,0.259,0.650
41,0.305,0.706
42,0.339,0.746
43,0.365,0.775
44,0.407,0.807
45,0.433,0.826
46,0.475,0.845
47,0.553,0.870
48,0.592,0.881
49,0.681,0.889
50,0.792,0.892
51,0.854,0.894
52,0.928,0.876
53,0.990,0.857
54,1.028,0.846
55,1.047,0.840
56,1.074,0.814
57,1.104,0.768
58,1.119,0.700
59,1.129,0.659
60,1.128,0.608
61,1.116,0.536
62,1.110,0.499
63,1.100,0.419
64,1.088,0.329
65,1.081,0.277
66,1.062,0.237
67,1.045,0.207
68,1.034,0.189
69,1.028,0.179
70,0.998,0.190
71,0.962,0.207
72,0.942,0.217
73,0.874,0.238
74,0.803,0.264
75,0.741,0.291
76,0.708,0.306
77,0.668,0.340
78,0.631,0.377
79,0.610,0.398
80,0.586,0.449
81,0.567,0.488
82,0.556,0.519
83,0.554,0.577
84,0.554,0.613
85,0.554,0.637
86,0.554,0.651
87,0.565,0.686
88,0.573,0.712
89,0.584,0.733
90,0.624,0.764
91,0.681,0.796
92,0.731,0.822
93,0.761,0.838
94,0.807,0.852
95,0.839,0.862
96,0.865,0.869
97,0.900,0.873
98,0.923,0.875
99,0.940,0.875
100,0.954,0.872
