Frame,x,y
1,0.292,0.714
2,0.283,0.718
3,0.279,0.721
4,0.282,0.729
5,0.286,0.736
6,0.288,0.738
7,0.322,0.726
8,0.387,0.699
9,0.415,0.686
10,0.543,0.575
11,0.602,0.523
12,0.627,0.500
13,0.663,0.438
14,0.683,0.398
15,0.692,0.381
16,0.697,0.330
17,0.700,0.272
18,0.700,0.249
19,0.696,0.222
20,0.684,0.174
21,0.680,0.154
22,0.675,0.143
23,0.641,0.104
24,0.625,0.087
25,0.619,0.081
26,0.564,0.072
27,0.536,0.067
28,0.523,0.066
29,0.474,0.063
30,0.434,0.060
31,0.418,0.060
32,0.390,0.073
33,0.355,0.095
34,0.340,0.104
35,0.239,0.155
36,0.195,0.178
37,0.175,0.188
38,0.149,0.270
39,0.141,0.333
40,0.163,0.435
41,0.172,0.479
42,0.198,0.561
43,0.215,0.610
44,0.222,0.630
45,0.263,0.687
46,0.309,0.747
47,0.327,0.770
48,0.353,0.792
49,0.397,0.825
50,0.417,0.841
51,0.440,0.848
52,0.578,0.870
53,0.639,0.880
54,0.666,0.884
55,0.745,0.884
56,0.784,0.884
57,0.802,0.884
58,0.896,0.823
59,0.974,0.773
60,1.004,0.753
61,1.027,0.703
62,1.047,0.638
63,1.056,0.610
64,1.047,0.554
65,1.008,0.389
66,0.990,0.316
67,0.984,0.284
68,0.928,0.228
69,0.902,0.202
70,0.838,0.167
71,0.777,0.137
72,0.754,0.125
73,0.714,0.121
74,0.651,0.123
75,0.623,0.124
76,0.602,0.130
77,0.536,0.163
78,0.507,0.177
79,0.495,0.184
80,0.458,0.240
81,0.441,0.267
82,0.433,0.278
83,0.443,0.334
84,0.450,0.376
85,0.455,0.393
86,0.456,0.430
87,0.456,0.472
88,0.456,0.489
89,0.482,0.518
90,0.556,0.587
91,0.588,0.617
92,0.604,0.630
93,0.648,0.672
94,0.667,0.691
95,0.677,0.699
96,0.759,0.743
97,0.803,0.765
98,0.844,0.782
99,0.888,0.800
100,0.906,0.806
