Frame,x,y
1,0.434,0.822
2,0.453,0.807
3,0.468,0.795
4,0.477,0.787
5,0.501,0.758
6,0.524,0.729
7,0.538,0.713
8,0.564,0.673
9,0.592,0.629
10,0.607,0.604
11,0.628,0.558
12,0.652,0.494
13,0.663,0.462
14,0.670,0.421
15,0.670,0.366
16,0.670,0.334
17,0.666,0.301
18,0.650,0.257
19,0.641,0.228
20,0.631,0.203
21,0.606,0.172
22,0.589,0.149
23,0.576,0.134
24,0.539,0.140
25,0.510,0.145
26,0.491,0.148
27,0.457,0.163
28,0.427,0.179
29,0.409,0.187
30,0.383,0.210
31,0.356,0.236
32,0.342,0.250
33,0.326,0.278
34,0.308,0.316
35,0.299,0.335
36,0.296,0.364
37,0.301,0.406
38,0.304,0.429
39,0.311,0.456
40,0.327,0.500
41,0.338,0.527
42,0.350,0.552
43,0.379,0.595
44,0.400,0.626
45,0.414,0.648
46,0.459,0.686
47,0.494,0.716
48,0.517,0.735
49,0.581,0.762
50,0.642,0.786
51,0.678,0.800
52,0.740,0.809
53,0.807,0.817
54,0.843,0.820
55,0.892,0.813
56,0.952,0.796
57,0.983,0.787
58,1.017,0.765
59,1.056,0.726
60,1.078,0.703
61,1.096,0.673
62,1.108,0.619
63,1.117,0.585
64,1.120,0.553
65,1.107,0.489
66,1.098,0.444
67,1.092,0.412
68,1.064,0.371
69,1.042,0.339
70,1.028,0.319
71,0.977,0.299
72,0.928,0.281
73,0.900,0.271
74,0.853,0.268
75,0.802,0.268
76,0.775,0.268
77,0.737,0.277
78,0.690,0.294
79,0.667,0.303
80,0.638,0.322
81,0.601,0.353
82,0.580,0.371
83,0.559,0.395
84,0.537,0.443
85,0.522,0.472
86,0.512,0.498
87,0.511,0.543
88,0.509,0.575
89,0.508,0.598
90,0.521,0.641
91,0.531,0.675
92,0.537,0.697
93,0.564,0.733
94,0.590,0.765
95,0.606,0.785
96,0.634,0.806
97,0.664,0.828
98,0.681,0.839
99,0.704,0.851
100,0.732,0.862
