Frame,x,y
1,0.0,0.826
2,0.006,0.829
3,0.014,0.83
4,0.021,0.827
5,0.03,0.826
6,0.044,0.829
7,0.067,0.831
8,0.094,0.83
9,0.122,0.83
10,0.149,0.826
11,0.181,0.816
12,0.218,0.805
13,0.261,0.793
14,0.306,0.776
15,0.351,0.752
16,0.397,0.723
17,0.442,0.688
18,0.478,0.646
19,0.508,0.598
20,0.534,0.544
21,0.553,0.486
22,0.563,0.426
23,0.567,0.366
24,0.565,0.305
25,0.559,0.248
26,0.549,0.195
27,0.536,0.148
28,0.515,0.108
29,0.484,0.072
30,0.445,0.04
31,0.402,0.014
32,0.356,-0.0
33,0.308,0.0
34,0.257,0.006
35,0.205,0.023
36,0.152,0.044
37,0.107,0.073
38,0.076,0.112
39,0.058,0.162
40,0.047,0.218
41,0.039,0.272
42,0.035,0.323
43,0.041,0.378
44,0.057,0.437
45,0.079,0.491
46,0.107,0.541
47,0.142,0.586
48,0.184,0.631
49,0.229,0.675
50,0.28,0.713
51,0.337,0.742
52,0.403,0.769
53,0.475,0.791
54,0.545,0.806
55,0.612,0.811
56,0.674,0.809
57,0.734,0.801
58,0.792,0.788
59,0.846,0.766
60,0.893,0.734
61,0.93,0.69
62,0.957,0.636
63,0.976,0.579
64,0.99,0.521
65,0.997,0.464
66,1.0,0.405
67,1.0,0.339
68,0.992,0.269
69,0.97,0.201
70,0.938,0.148
71,0.899,0.11
72,0.854,0.081
73,0.803,0.058
74,0.745,0.043
75,0.683,0.04
76,0.622,0.053
77,0.569,0.077
78,0.527,0.111
79,0.488,0.155
80,0.455,0.206
81,0.433,0.256
82,0.417,0.309
83,0.402,0.369
84,0.39,0.428
85,0.385,0.482
86,0.394,0.537
87,0.415,0.595
88,0.436,0.65
89,0.456,0.7
90,0.479,0.749
91,0.508,0.799
92,0.542,0.848
93,0.581,0.892
94,0.623,0.929
95,0.669,0.955
96,0.721,0.971
97,0.78,0.986
98,0.842,0.999
99,0.899,1.0
100,0.935,1.0
