Frame,x,y
1,0.408,0.834
2,0.426,0.819
3,0.438,0.808
4,0.447,0.799
5,0.471,0.772
6,0.489,0.752
7,0.503,0.737
8,0.534,0.700
9,0.555,0.674
10,0.572,0.652
11,0.605,0.604
12,0.627,0.572
13,0.644,0.543
14,0.667,0.490
15,0.682,0.455
16,0.691,0.423
17,0.697,0.373
18,0.700,0.342
19,0.700,0.315
20,0.692,0.281
21,0.687,0.261
22,0.677,0.244
23,0.654,0.225
24,0.641,0.214
25,0.623,0.207
26,0.594,0.202
27,0.577,0.200
28,0.555,0.200
29,0.522,0.206
30,0.505,0.209
31,0.484,0.217
32,0.457,0.232
33,0.443,0.240
34,0.429,0.256
35,0.414,0.280
36,0.406,0.292
37,0.397,0.316
38,0.388,0.349
39,0.384,0.367
40,0.381,0.401
41,0.380,0.444
42,0.379,0.467
43,0.381,0.507
44,0.384,0.552
45,0.387,0.576
46,0.398,0.620
47,0.411,0.669
48,0.418,0.696
49,0.436,0.736
50,0.455,0.775
51,0.465,0.799
52,0.497,0.827
53,0.529,0.852
54,0.548,0.867
55,0.596,0.881
56,0.641,0.892
57,0.668,0.899
58,0.728,0.902
59,0.782,0.905
60,0.815,0.906
61,0.880,0.898
62,0.935,0.890
63,0.970,0.886
64,1.019,0.857
65,1.057,0.833
66,1.082,0.818
67,1.106,0.769
68,1.124,0.731
69,1.136,0.704
70,1.144,0.646
71,1.150,0.604
72,1.153,0.571
73,1.144,0.508
74,1.137,0.463
75,1.130,0.431
76,1.111,0.386
77,1.098,0.356
78,1.084,0.333
79,1.051,0.302
80,1.029,0.282
81,1.004,0.269
82,0.944,0.262
83,0.906,0.257
84,0.872,0.254
85,0.823,0.256
86,0.793,0.256
87,0.764,0.259
88,0.725,0.270
89,0.701,0.276
90,0.678,0.290
91,0.648,0.318
92,0.631,0.334
93,0.615,0.358
94,0.598,0.398
95,0.589,0.420
96,0.582,0.450
97,0.578,0.492
98,0.577,0.513
99,0.578,0.544
100,0.582,0.586
