Frame,x,y
1,0.474,0.868
2,0.482,0.865
3,0.504,0.853
4,0.535,0.833
5,0.552,0.822
6,0.585,0.793
7,0.624,0.756
8,0.646,0.736
9,0.673,0.687
10,0.698,0.636
11,0.713,0.606
12,0.719,0.547
13,0.723,0.492
14,0.726,0.459
15,0.712,0.402
16,0.700,0.355
17,0.692,0.324
18,0.664,0.283
19,0.642,0.253
20,0.625,0.232
21,0.581,0.210
22,0.550,0.195
23,0.525,0.186
24,0.479,0.189
25,0.450,0.191
26,0.424,0.197
27,0.386,0.219
28,0.363,0.233
29,0.341,0.252
30,0.313,0.288
31,0.298,0.308
32,0.284,0.340
33,0.270,0.392
34,0.263,0.419
35,0.264,0.462
36,0.272,0.518
37,0.276,0.547
38,0.293,0.594
39,0.316,0.648
40,0.328,0.677
41,0.358,0.721
42,0.391,0.766
43,0.410,0.792
44,0.459,0.823
45,0.507,0.849
46,0.536,0.866
47,0.613,0.876
48,0.679,0.884
49,0.720,0.890
50,0.810,0.883
51,0.879,0.879
52,0.927,0.874
53,0.994,0.840
54,1.042,0.815
55,1.076,0.793
56,1.105,0.739
57,1.124,0.703
58,1.137,0.669
59,1.139,0.612
60,1.141,0.576
61,1.138,0.540
62,1.126,0.488
63,1.118,0.458
64,1.103,0.425
65,1.074,0.383
66,1.058,0.359
67,1.027,0.334
68,0.981,0.306
69,0.958,0.292
70,0.915,0.276
71,0.861,0.259
72,0.832,0.251
73,0.786,0.247
74,0.736,0.246
75,0.709,0.244
76,0.667,0.252
77,0.627,0.262
78,0.604,0.267
79,0.569,0.289
80,0.539,0.309
81,0.519,0.321
82,0.495,0.355
83,0.476,0.382
84,0.464,0.401
85,0.449,0.449
86,0.437,0.483
87,0.430,0.509
88,0.428,0.560
89,0.428,0.595
90,0.430,0.626
91,0.439,0.677
92,0.446,0.709
93,0.455,0.741
94,0.475,0.786
95,0.486,0.812
96,0.500,0.837
97,0.522,0.865
98,0.534,0.882
99,0.543,0.899
100,0.550,0.920
