Frame,x,y
1,0.304,0.694
2,0.302,0.694
3,0.305,0.694
4,0.316,0.692
5,0.321,0.692
6,0.332,0.695
7,0.347,0.701
8,0.353,0.704
9,0.356,0.704
10,0.442,0.678
11,0.488,0.665
12,0.523,0.610
13,0.585,0.399
14,0.615,0.299
15,0.628,0.252
16,0.611,0.211
17,0.588,0.179
18,0.577,0.163
19,0.572,0.156
20,0.523,0.150
21,0.499,0.148
22,0.488,0.146
23,0.453,0.143
24,0.394,0.139
25,0.366,0.137
26,0.320,0.147
27,0.285,0.157
28,0.234,0.216
29,0.209,0.246
30,0.197,0.260
31,0.185,0.295
32,0.166,0.374
33,0.157,0.410
34,0.151,0.483
35,0.148,0.551
36,0.148,0.583
37,0.148,0.598
38,0.167,0.659
39,0.175,0.689
40,0.179,0.703
41,0.272,0.762
42,0.446,0.864
43,0.527,0.912
44,0.564,0.934
45,0.645,0.885
46,0.696,0.848
47,0.719,0.831
48,0.760,0.802
49,0.893,0.710
50,0.956,0.667
51,0.986,0.647
52,1.013,0.598
53,1.033,0.551
54,1.043,0.530
55,1.040,0.456
56,1.038,0.418
57,1.038,0.400
58,1.027,0.375
59,0.999,0.328
60,0.986,0.306
61,0.979,0.296
62,0.933,0.274
63,0.895,0.257
64,0.878,0.250
65,0.866,0.240
66,0.828,0.186
67,0.811,0.159
68,0.802,0.147
69,0.769,0.146
70,0.725,0.149
71,0.705,0.152
72,0.695,0.152
73,0.652,0.164
74,0.629,0.170
75,0.619,0.174
76,0.601,0.189
77,0.565,0.222
78,0.548,0.238
79,0.540,0.245
80,0.527,0.283
81,0.519,0.315
82,0.514,0.330
83,0.514,0.344
84,0.528,0.420
85,0.535,0.457
86,0.539,0.474
87,0.560,0.510
88,0.588,0.551
89,0.602,0.571
90,0.625,0.611
91,0.640,0.638
92,0.722,0.668
93,0.762,0.681
94,0.781,0.687
95,0.808,0.702
96,0.844,0.723
97,0.861,0.732
98,0.890,0.745
99,0.912,0.753
100,0.922,0.758
