Frame,x,y
1,0.332,0.772
2,0.344,0.770
3,0.352,0.770
4,0.364,0.766
5,0.381,0.757
6,0.391,0.753
7,0.421,0.735
8,0.446,0.721
9,0.471,0.705
10,0.518,0.674
11,0.541,0.658
12,0.581,0.623
13,0.618,0.589
14,0.643,0.562
15,0.679,0.506
16,0.700,0.474
17,0.708,0.422
18,0.708,0.362
19,0.708,0.328
20,0.686,0.281
21,0.672,0.251
22,0.654,0.224
23,0.628,0.194
24,0.614,0.178
25,0.579,0.160
26,0.550,0.147
27,0.523,0.138
28,0.476,0.132
29,0.453,0.129
30,0.412,0.135
31,0.374,0.142
32,0.348,0.150
33,0.304,0.176
34,0.279,0.192
35,0.250,0.221
36,0.221,0.256
37,0.204,0.276
38,0.192,0.329
39,0.184,0.363
40,0.181,0.405
41,0.182,0.462
42,0.184,0.494
43,0.196,0.550
44,0.206,0.593
45,0.222,0.631
46,0.256,0.690
47,0.273,0.720
48,0.305,0.758
49,0.334,0.791
50,0.358,0.815
51,0.418,0.847
52,0.451,0.867
53,0.514,0.886
54,0.588,0.903
55,0.632,0.912
56,0.744,0.915
57,0.816,0.917
58,0.886,0.909
59,0.968,0.891
60,1.014,0.881
61,1.061,0.841
62,1.095,0.809
63,1.117,0.771
64,1.136,0.696
65,1.145,0.659
66,1.149,0.599
67,1.150,0.545
68,1.147,0.508
69,1.123,0.448
70,1.109,0.415
71,1.081,0.376
72,1.046,0.337
73,1.026,0.314
74,0.961,0.297
75,0.919,0.285
76,0.872,0.282
77,0.811,0.286
78,0.779,0.288
79,0.722,0.303
80,0.678,0.314
81,0.642,0.328
82,0.592,0.358
83,0.567,0.372
84,0.537,0.404
85,0.511,0.434
86,0.496,0.456
87,0.480,0.498
88,0.471,0.523
89,0.470,0.557
90,0.472,0.594
91,0.474,0.616
92,0.483,0.661
93,0.489,0.690
94,0.505,0.725
95,0.534,0.776
96,0.550,0.802
97,0.579,0.834
98,0.601,0.858
99,0.621,0.875
100,0.654,0.894
