Frame,x,y
1,0.218,0.720
2,0.218,0.720
3,0.222,0.716
4,0.226,0.710
5,0.228,0.708
6,0.240,0.711
7,0.252,0.714
8,0.257,0.714
9,0.285,0.716
10,0.307,0.718
11,0.316,0.718
12,0.359,0.711
13,0.391,0.706
14,0.431,0.702
15,0.477,0.698
16,0.492,0.698
17,0.524,0.687
18,0.558,0.674
19,0.570,0.669
20,0.623,0.525
21,0.677,0.364
22,0.697,0.307
23,0.677,0.236
24,0.653,0.182
25,0.644,0.161
26,0.592,0.136
27,0.549,0.119
28,0.532,0.113
29,0.487,0.114
30,0.455,0.114
31,0.423,0.124
32,0.391,0.138
33,0.379,0.143
34,0.333,0.163
35,0.279,0.187
36,0.242,0.238
37,0.226,0.261
38,0.245,0.337
39,0.257,0.378
40,0.262,0.394
41,0.288,0.467
42,0.301,0.502
43,0.307,0.517
44,0.337,0.566
45,0.351,0.591
46,0.358,0.601
47,0.397,0.627
48,0.415,0.640
49,0.422,0.644
50,0.492,0.690
51,0.523,0.711
52,0.538,0.718
53,0.595,0.730
54,0.619,0.735
55,0.701,0.749
56,0.773,0.761
57,0.854,0.776
58,0.884,0.782
59,0.920,0.740
60,0.972,0.658
61,0.988,0.611
62,0.980,0.517
63,0.976,0.478
64,0.966,0.452
65,0.937,0.400
66,0.926,0.378
67,0.859,0.353
68,0.669,0.293
69,0.591,0.270
70,0.554,0.292
71,0.519,0.366
72,0.506,0.397
73,0.493,0.428
74,0.474,0.473
75,0.468,0.491
76,0.471,0.522
77,0.479,0.569
78,0.491,0.596
79,0.534,0.656
80,0.551,0.681
81,0.570,0.691
82,0.619,0.701
83,0.640,0.704
84,0.669,0.714
85,0.734,0.738
86,0.760,0.748
87,0.793,0.777
88,0.854,0.837
89,0.879,0.861
90,0.905,0.849
91,0.942,0.812
92,0.957,0.797
93,0.996,0.800
94,1.058,0.811
95,1.082,0.816
96,1.094,0.817
97,1.102,0.816
98,1.105,0.816
99,1.110,0.788
100,1.116,0.750
