Frame,x,y
1,0.398,0.886
2,0.415,0.871
3,0.425,0.861
4,0.443,0.837
5,0.462,0.807
6,0.477,0.783
7,0.507,0.728
8,0.522,0.700
9,0.550,0.646
10,0.572,0.601
11,0.589,0.553
12,0.610,0.481
13,0.621,0.441
14,0.630,0.374
15,0.636,0.329
16,0.628,0.282
17,0.611,0.233
18,0.599,0.205
19,0.566,0.179
20,0.547,0.164
21,0.513,0.157
22,0.480,0.152
23,0.451,0.154
24,0.404,0.169
25,0.380,0.177
26,0.343,0.206
27,0.318,0.229
28,0.298,0.258
29,0.277,0.299
30,0.266,0.323
31,0.259,0.380
32,0.255,0.413
33,0.250,0.461
34,0.245,0.510
35,0.243,0.546
36,0.250,0.607
37,0.253,0.637
38,0.266,0.691
39,0.276,0.733
40,0.285,0.770
41,0.299,0.816
42,0.306,0.841
43,0.319,0.869
44,0.327,0.887
45,0.342,0.902
46,0.362,0.915
47,0.378,0.923
48,0.428,0.935
49,0.455,0.942
50,0.536,0.944
51,0.614,0.944
52,0.678,0.940
53,0.768,0.927
54,0.814,0.921
55,0.896,0.895
56,0.953,0.877
57,1.003,0.844
58,1.054,0.795
59,1.083,0.765
60,1.103,0.695
61,1.114,0.655
62,1.120,0.594
63,1.123,0.534
64,1.121,0.489
65,1.108,0.420
66,1.101,0.385
67,1.075,0.334
68,1.052,0.295
69,1.025,0.266
70,0.986,0.237
71,0.965,0.220
72,0.903,0.201
73,0.864,0.188
74,0.818,0.182
75,0.772,0.179
76,0.741,0.179
77,0.695,0.189
78,0.670,0.195
79,0.639,0.215
80,0.613,0.235
81,0.593,0.257
82,0.567,0.296
83,0.553,0.316
84,0.543,0.363
85,0.537,0.395
86,0.534,0.435
87,0.534,0.482
88,0.535,0.512
89,0.554,0.572
90,0.565,0.606
91,0.594,0.655
92,0.625,0.701
93,0.651,0.735
94,0.697,0.777
95,0.720,0.798
96,0.762,0.824
97,0.794,0.842
98,0.824,0.855
99,0.858,0.867
100,0.878,0.874
