Frame,x,y
1,0.206,0.875
2,0.205,0.875
3,0.207,0.875
4,0.216,0.878
5,0.224,0.879
6,0.236,0.879
7,0.266,0.881
8,0.306,0.883
9,0.338,0.876
10,0.365,0.861
11,0.395,0.842
12,0.428,0.814
13,0.461,0.775
14,0.496,0.726
15,0.534,0.666
16,0.575,0.6
17,0.613,0.534
18,0.644,0.477
19,0.663,0.426
20,0.67,0.375
21,0.666,0.32
22,0.654,0.261
23,0.637,0.204
24,0.613,0.15
25,0.58,0.1
26,0.541,0.059
27,0.5,0.03
28,0.456,0.01
29,0.41,-0.0
30,0.367,0.008
31,0.326,0.029
32,0.285,0.053
33,0.242,0.08
34,0.196,0.112
35,0.15,0.156
36,0.106,0.21
37,0.07,0.265
38,0.043,0.318
39,0.023,0.371
40,0.01,0.42
41,0.002,0.465
42,0.0,0.51
43,0.002,0.557
44,0.017,0.601
45,0.045,0.641
46,0.079,0.68
47,0.12,0.718
48,0.163,0.753
49,0.206,0.785
50,0.245,0.813
51,0.285,0.83
52,0.329,0.839
53,0.379,0.851
54,0.436,0.864
55,0.498,0.873
56,0.57,0.875
57,0.65,0.869
58,0.716,0.86
59,0.764,0.848
60,0.809,0.827
61,0.855,0.793
62,0.896,0.747
63,0.93,0.691
64,0.959,0.631
65,0.981,0.57
66,0.996,0.511
67,1.0,0.453
68,1.0,0.398
69,0.994,0.348
70,0.977,0.304
71,0.948,0.265
72,0.913,0.234
73,0.878,0.212
74,0.839,0.198
75,0.794,0.195
76,0.749,0.203
77,0.703,0.219
78,0.657,0.241
79,0.617,0.271
80,0.584,0.309
81,0.552,0.351
82,0.52,0.396
83,0.494,0.445
84,0.475,0.497
85,0.462,0.549
86,0.45,0.595
87,0.439,0.636
88,0.433,0.675
89,0.435,0.716
90,0.445,0.755
91,0.46,0.791
92,0.481,0.823
93,0.506,0.855
94,0.534,0.887
95,0.564,0.918
96,0.597,0.946
97,0.634,0.972
98,0.677,0.993
99,0.725,1.0
100,0.761,1.0
